,unique_id,children_0-2,children_2-5,children_5-18,adults_18-45,adults_45-60,adults_60-65,adults_65-70,adults_70+,no_people,household_type,quarter,rice,bread,buns_biscuits,pasta,cakes_puddings,pastry,other_bread_cereal,beef,pork,lamb,poultry,sausages,bacon_ham,offal_pate,processed_meat,meat,fish,seafood,preserved_seafood,processed_fish,whole_milk,low_milk,preserved_milk,yoghurt,cheese,other_milk,eggs,butter,margarine,peanut_butter,olive_oil,oils,animal_fats,citrus_fruit,bananas,apples,pears,stone_fruits,berries,fruits,dried_fruit_nuts,preserved_fruit,fresh_veg,cabbage,veg,root_veg,dried_veg,preserved_veg,potatoes,tuber_veg,sugar,jam,chocolate,confectionary,ice_cream,sugar_prod,sauces,condiments,misc,other_food,case_no,OECD_disposable_income,region,total_income,OECD_scale,gross_income,weekly_disposable_income,income_source,adult_food_cost,child_food_cost,total_food_cost,adult_total_expenditure,child_total_expenditure,total_expenditure,eng_rural_urb,scot_rural_urb,quarterly_weight,year
1506,1507,0,0,0,0,1,0,0,0,1,Index,October to December,0.0,1.0,0.0,0.495,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.795,0.0,0.0,0.0,0.0,0.0,0.0,0.925,0.0,0.0,4.1,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.18,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.75,0.0,0.995,1.12,0.0,0.445,0.0,1.0,0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1937,0.0,East Midlands,5.729679487179487,1.0,0.0,0.0,Not recorded,21.705,0.0,21.705,283.36372737932385,0.0,283.36372737932385,Urban,,21.02946273625972,2015
1507,1508,0,0,3,1,1,0,0,0,5,Index,October to December,0.0,2.0,0.0,0.0,4.25,0.0,0.0,0.0,0.0,0.0,3.5,0.0,4.5,0.0,1.5,0.0,0.0,0.0,0.0,2.6,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.5,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,1.5,0.0,1938,597.5625000000001,Northern Ireland,1766.385,2.4,729.445,1434.15,Wages salaries,171.6,0.0,179.1,1211.298408,8.235,1227.033408,,,12.07732393677584,2015
1508,1509,0,1,1,1,1,0,0,0,4,Index,July to September,1.375,2.055,4.29,0.0,2.745,0.0,1.0,0.0,0.0,0.0,8.8,1.545,1.59,0.0,6.07,0.0,1.65,0.0,0.0,0.0,0.0,3.815,0.0,1.5,2.215,0.3,0.79,0.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,1.25,1.55,0.0,0.0,0.0,1.1,0.0,1.02,0.275,0.0,0.66,2.0,1.4,0.0,1.15,0.5,0.0,0.0,0.0,1.42,2.125,0.0,0.0,1939,518.247619047619,London,1401.1461538461538,2.1,1399.3,1088.32,Wages salaries,116.31,0.0,116.31,1115.3197012762628,0.0,1115.3197012762628,Urban,,25.1219950665818,2015
1509,1510,0,0,0,0,0,0,0,1,1,Index,January to March,0.0,0.505,0.445,0.0,0.425,0.215,0.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.245,0.0,0.0,0.0,0.0,0.885,0.445,1.445,0.0,2.195,0.92,0.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1941,246.612,Eastern,316.51287785678784,1.0,246.612,246.612,Social sec. benefits,19.915,0.0,19.915,88.02,0.0,88.02,Urban,,21.11651086425815,2016
1510,1511,0,0,0,0,0,0,0,2,2,Index,April to June,0.0,2.08,1.765,0.0,2.75,4.0,0.0,0.0,0.0,0.0,4.5,0.0,1.65,1.0,2.74,0.0,3.5,2.445,0.0,0.0,1.265,1.58,0.0,3.3,3.18,1.675,0.0,0.0,1.745,0.0,0.0,0.0,0.0,1.25,0.815,0.75,0.345,0.0,3.5,0.0,1.0,1.29,1.125,0.535,0.99,0.615,0.0,0.25,1.665,1.19,0.0,0.0,0.5,0.0,0.0,0.0,1.425,0.0,1.1,0.0,1942,424.6466666666667,West Midlands,636.97,1.5,636.97,636.97,Social sec. benefits,78.07,0.0,78.07,342.22316094601854,0.0,342.22316094601854,Urban,,14.9082130797588,2015
1511,1512,0,0,0,2,0,0,0,0,2,Index,April to June,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1943,463.5133333333333,West Midlands,805.03,1.5,805.03,695.27,Wages salaries,49.565,0.0,49.565,766.1911059685788,0.0,766.1911059685788,Urban,,28.03886149665429,2015
1512,1513,0,0,0,0,0,1,1,0,2,Index,April to June,0.0,7.265,5.385,0.955,1.105,0.0,2.035,5.385,1.075,0.0,0.0,0.0,0.0,0.0,3.725,0.0,0.0,0.0,0.0,1.25,0.245,1.5,0.0,0.0,2.895,2.35,0.745,0.0,0.545,0.0,0.0,0.0,0.0,0.56,1.78,0.0,0.35,0.0,2.195,0.495,0.0,0.0,0.0,0.245,0.495,0.82,0.0,3.025,1.49,2.25,0.0,0.87,1.25,0.65,1.0,0.0,3.99,0.0,3.75,0.0,1945,463.25600000000003,Scotland,713.9515,1.5,713.9515,694.884,Annuities pensions,100.07,0.0,100.07,1066.4367309082782,0.0,1066.4367309082782,,Rural,20.86595267849873,2015
1513,1514,0,0,0,0,2,0,0,0,2,Index,October to December,0.0,2.025,3.495,0.0,1.65,5.0,1.0,0.0,6.21,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,1.5,0.0,1.95,0.0,1.25,9.5,0.425,1.9,0.425,0.0,0.0,0.0,0.8,0.0,1.525,0.73,0.0,0.0,0.0,2.0,0.5,5.35,0.0,0.0,1.84,2.965,3.365,0.0,3.375,1.0,0.5,1.0,0.75,1.0,2.75,0.0,2.5,1.2,0.45,0.0,0.0,1948,109.29293333333334,South East,487.52,1.5,1030.37,163.9394,Wages salaries,83.08,0.0,83.08,761.4783360385414,0.0,761.4783360385414,Urban,,17.82513290725173,2015
1514,1515,0,0,2,2,0,0,0,0,4,Index,July to September,0.0,2.495,1.995,0.7,0.645,3.87,3.715,5.82,4.745,2.275,6.91,0.0,4.505,0.0,9.955,0.0,0.0,0.0,0.0,2.99,0.0,1.78,0.0,0.0,5.585,0.0,0.5,0.0,0.645,0.0,0.0,0.0,0.0,0.0,0.89,0.0,0.0,0.0,2.965,1.685,0.0,0.0,1.425,0.645,2.01,2.26,0.0,0.97,0.0,3.625,0.0,0.0,1.99,0.0,0.0,0.0,2.775,0.0,0.0,0.0,1949,198.67826086956524,Yorkshire and the Humber,527.48,2.3,527.48,456.96,Wages salaries,111.66,0.0,114.16,509.0812433832341,0.0,511.5812433832341,Urban,,21.46980361846516,2015
1515,1516,0,0,0,0,1,0,0,0,1,Index,July to September,0.0,1.2,0.55,0.0,2.325,0.825,0.25,0.0,0.0,0.0,0.0,0.5,1.0,0.0,9.96,0.0,0.0,0.0,0.0,0.0,0.0,2.53,0.475,0.0,1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1950,299.642,North East,395.320807941587,1.0,299.642,299.642,Social sec. benefits,24.655,0.0,24.655,216.17027358001417,0.0,216.17027358001417,Urban,,17.24720088847931,2015
1516,1517,0,0,0,0,1,1,0,0,2,Index,January to March,0.0,1.88,0.865,0.0,1.035,0.0,3.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.47,0.0,0.0,0.0,0.0,0.0,0.0,4.62,0.0,1.95,1.0,1.285,0.68,0.0,0.725,0.0,0.0,0.49,0.0,0.465,1.085,0.0,0.0,0.0,1.53,0.0,0.0,0.0,0.0,0.0,1.21,2.305,0.0,3.85,1.43,8.47,0.0,0.0,3.83,0.0,0.175,0.0,0.0,0.155,0.36,0.0,1951,289.90000000000003,West Midlands,481.98386226032613,1.5,466.1,434.85,Social sec. benefits,56.42,0.0,56.42,307.8411152886905,0.0,307.8411152886905,Urban,,22.72210881880724,2016
1517,1518,0,0,2,2,0,0,0,0,4,Index,July to September,0.0,10.055,2.315,1.49,2.815,3.73,7.03,2.985,0.0,0.0,5.81,2.485,0.0,0.0,9.085,0.0,4.765,0.0,0.0,2.835,1.765,2.835,0.0,1.195,21.625,4.12,0.75,0.82,0.0,0.0,2.15,0.0,0.0,0.75,1.41,3.99,0.0,4.675,17.07,0.0,2.68,0.0,4.735,0.0,6.59,0.795,0.0,4.305,2.14,4.31,0.0,1.66,0.0,2.29,2.98,0.67,0.0,0.0,0.0,0.0,1952,742.3571428571429,Eastern,2144.92,2.1,2144.92,1558.95,Wages salaries,259.165,0.0,259.165,973.9108565070422,3.75,977.6608565070422,Urban,,16.65375490659652,2015
1518,1519,0,0,0,0,0,0,0,1,1,Index,October to December,0.0,2.82,0.45,0.0,4.95,0.99,0.62,0.0,2.29,0.0,2.255,0.0,2.75,0.0,2.94,0.0,1.115,2.195,4.055,3.095,0.0,1.02,0.0,4.995,2.39,0.315,1.08,1.465,0.0,0.0,0.0,0.0,0.0,0.0,1.055,0.0,0.0,1.125,6.28,0.825,1.355,0.0,0.0,0.0,0.0,0.485,0.0,0.45,1.33,0.56,0.0,0.11,1.8,0.625,2.25,0.0,1.75,0.0,0.12,0.0,1953,244.922,Yorkshire and the Humber,344.642932984023,1.0,244.922,244.922,Social sec. benefits,72.995,0.0,72.995,170.455,0.0,170.455,Urban,,24.71613938569073,2015
1519,1520,0,0,0,0,2,0,0,0,2,Index,October to December,2.0,0.0,6.11,1.14,0.0,0.0,8.85,1.665,1.67,0.0,6.14,1.19,0.0,0.0,5.76,0.0,0.0,0.0,0.0,9.25,0.0,3.86,0.0,0.0,2.5,2.0,0.445,0.0,0.0,0.0,0.0,0.0,0.0,2.74,0.795,0.835,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.195,1.125,0.0,0.5,3.235,0.75,0.295,2.0,0.0,0.0,0.0,0.0,2.495,0.4,2.0,0.0,1954,353.8,North West and Merseyside,722.32,1.5,722.32,530.7,Wages salaries,84.945,0.0,84.945,390.06097052899105,0.0,390.06097052899105,Urban,,15.46974828686837,2015
1520,1521,0,0,3,2,0,0,0,0,5,Index,April to June,0.97,7.365,3.395,0.55,3.765,0.0,5.34,2.59,5.47,0.0,1.795,1.88,0.0,0.0,4.385,0.0,2.29,0.0,0.0,2.325,0.0,7.64,0.0,1.81,3.115,1.03,0.0,0.0,1.88,0.0,0.0,0.0,0.0,1.465,1.7,4.07,0.0,0.0,0.725,0.0,1.605,1.07,1.335,0.39,2.145,1.865,0.0,2.65,2.005,1.68,0.0,0.0,0.245,0.5,3.995,0.0,2.2,0.0,0.96,0.0,1956,361.65000000000003,North West and Merseyside,1026.52,2.4,1026.52,867.96,Wages salaries,105.14,0.97,106.11,316.03394077503793,0.97,301.5039407750379,Urban,,14.43553178241417,2015
1521,1522,0,0,0,0,0,1,0,0,1,Index,January to March,0.0,1.59,0.345,0.225,0.0,0.0,2.74,0.0,1.69,0.0,0.0,0.0,2.75,0.0,13.275,0.0,0.0,0.0,0.0,0.695,0.0,1.725,0.0,0.0,1.105,0.0,0.0,0.0,0.745,0.0,0.0,0.0,0.0,0.0,2.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.895,0.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.295,0.0,3.75,0.0,1958,244.94,West Midlands,258.1994230769231,1.0,253.4,244.94,Social sec. benefits,41.31,0.0,41.31,358.0280141582332,0.0,358.0280141582332,Urban,,20.60579953031446,2016
1522,1523,0,0,0,0,0,0,1,1,2,Index,April to June,0.0,1.675,3.36,0.19,3.905,0.95,0.4,4.335,2.05,0.0,5.0,1.0,2.615,0.0,5.11,0.0,8.245,0.0,1.26,0.0,0.0,1.29,0.0,2.375,1.8,0.43,1.695,0.0,1.99,0.0,0.0,0.0,0.0,0.145,0.38,1.43,0.0,0.0,0.95,0.95,0.0,0.57,0.0,0.235,0.0,2.725,0.5,0.7,2.18,0.0,0.0,0.0,20.26,1.9,1.425,0.0,4.155,0.145,2.455,0.0,1960,267.78133333333335,Northern Ireland,436.187,1.5,436.187,401.672,Annuities pensions,139.28,0.0,139.28,716.45,0.0,716.45,,,13.5592073358928,2015
1523,1524,0,1,1,2,0,0,0,0,4,Index,October to December,0.0,2.535,0.175,3.005,0.0,0.0,1.065,2.47,3.335,0.0,1.665,0.495,0.0,0.245,14.045,0.0,0.0,0.0,0.0,1.29,2.14,2.135,0.0,0.0,4.33,3.02,0.0,0.0,0.395,0.0,0.0,0.0,0.0,0.0,0.475,0.0,0.0,0.0,5.29,0.0,1.59,0.0,0.0,0.54,1.03,1.37,0.0,0.36,0.0,5.88,0.245,0.435,17.62,1.29,0.0,0.0,4.135,0.0,0.0,0.0,1961,463.4761904761904,West Midlands,1232.94,2.1,1232.94,973.3,Wages salaries,128.69,0.0,128.69,704.0784202449441,0.0,704.0784202449441,Urban,,14.81973388394257,2015
1524,1525,0,0,0,0,0,1,0,0,1,Index,January to March,0.5,2.225,2.285,0.84,0.195,1.36,3.66,0.0,0.0,0.0,5.34,0.0,0.75,0.0,13.895,0.0,2.0,0.0,0.0,0.0,0.0,2.875,0.0,3.21,2.4,0.75,0.455,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.65,1.405,0.0,0.0,1.495,0.0,0.625,0.0,0.615,0.0,0.95,0.58,0.0,1.87,1.485,2.75,0.225,1.225,7.87,0.665,0.5,0.0,4.34,0.49,0.0,0.0,1962,233.87,West Midlands,248.4214903846154,1.0,242.6825,233.87,Annuities pensions,93.13,0.0,93.13,227.3135409732051,0.0,227.3135409732051,Urban,,20.60579953031446,2016
1525,1526,0,0,0,0,0,0,0,2,2,Index,July to September,0.0,0.87,1.185,0.0,2.66,0.0,1.055,0.895,2.385,0.0,5.275,0.93,1.0,0.0,1.015,0.0,1.32,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.775,0.0,0.5,0.0,0.345,0.0,0.0,0.0,0.0,0.0,0.345,0.0,0.0,0.495,2.78,0.0,2.36,0.0,0.225,1.465,0.195,0.59,0.0,0.0,0.275,0.0,0.0,0.25,0.0,0.0,2.88,0.0,0.0,0.0,0.0,0.0,1963,260.5826666666667,South West,429.394,1.5,429.394,390.874,Social sec. benefits,33.67,0.0,33.67,289.1364275280899,0.0,289.1364275280899,Rural,,21.46669852494044,2015
1526,1527,0,0,0,2,0,0,0,0,2,Index,October to December,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1964,314.4733333333333,Eastern,614.4975,1.5,614.4975,471.71,Wages salaries,0.0,0.0,0.0,373.65046458008175,0.0,373.65046458008175,Urban,,32.61246177254192,2015
1527,1528,0,0,0,0,0,0,2,0,2,Index,January to March,0.46,1.9,5.435,0.35,4.1,0.0,4.78,7.31,0.0,0.0,0.0,1.65,0.0,0.865,21.51,0.0,12.225,2.5,0.0,2.92,0.0,2.165,0.0,4.805,11.44,0.705,0.0,0.0,0.0,0.0,1.85,0.0,0.0,0.0,0.0,0.0,0.335,5.165,6.945,2.39,0.0,0.75,6.4,0.96,4.645,3.49,0.0,1.25,0.0,3.495,0.0,5.6,0.5,0.0,21.5,0.0,6.665,0.0,4.0,0.0,1965,2144.92,London,2144.92,1.5,2144.92,1651.58,Annuities pensions,228.725,0.0,228.725,1557.8469782295342,0.0,1557.8469782295342,Urban,,0.004,2016
1528,1529,0,0,0,0,0,0,2,0,2,Index,April to June,0.0,5.495,4.95,0.0,2.585,0.0,2.99,0.0,0.0,0.0,0.0,1.895,1.5,0.0,18.235,0.0,0.0,0.0,0.0,0.5,0.0,1.515,0.0,0.0,2.0,1.1,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.885,2.98,0.0,0.0,1.965,0.0,0.0,2.75,0.0,0.0,0.875,0.0,0.0,2.77,0.38,4.59,0.345,0.0,1.25,0.445,3.115,0.0,0.645,0.0,0.245,0.0,1966,225.91600000000003,Scotland,351.044,1.5,351.044,338.874,Social sec. benefits,82.215,0.0,82.215,402.6892972642539,0.0,402.6892972642539,,Urban,20.86595267849873,2015
1529,1530,1,0,0,1,0,0,1,0,3,Index,April to June,0.0,1.545,1.75,0.0,0.0,0.0,2.285,0.0,0.0,0.0,4.76,1.41,0.0,0.0,2.135,0.0,0.0,3.42,0.0,0.0,0.0,0.0,20.365,0.0,0.0,2.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.465,0.0,0.94,1.285,1.25,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.255,0.0,1967,403.2622222222222,West Midlands,775.9375954769629,1.8,755.502,725.872,Social sec. benefits,82.25,0.0,82.25,314.59325519905485,0.0,314.59325519905485,Urban,,18.37764813618004,2015
1530,1531,0,0,0,1,0,0,0,0,1,Index,April to June,0.0,1.305,0.175,0.0,0.0,1.75,1.42,2.04,1.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.195,0.0,0.995,0.0,0.0,0.445,0.0,0.625,2.9,0.345,0.645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88,0.0,0.245,0.0,0.0,0.79,0.41,0.495,0.0,0.0,0.5,0.0,0.995,0.0,0.37,0.0,0.0,0.0,1968,191.76,North West and Merseyside,223.76,1.0,191.76,191.76,Self-employment inc.,28.565,0.0,28.565,308.23070901315214,0.0,308.23070901315214,Urban,,28.92966315207416,2015
1531,1532,0,0,0,1,2,0,0,0,3,Index,October to December,0.0,3.795,0.475,0.0,0.495,0.0,2.97,0.0,0.0,0.0,3.995,0.325,0.0,0.0,4.36,0.0,0.0,0.0,0.0,0.995,0.725,1.54,0.0,0.0,2.365,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.665,0.0,0.0,0.0,1.99,0.0,0.0,6.525,0.125,0.895,0.0,3.855,0.0,0.0,0.21,1969,469.7594,Scotland,1114.91,2.0,1076.45,939.5188,Wages salaries,93.72,0.0,93.72,860.7751619851177,0.0,860.7751619851177,,Urban,25.17210205372484,2015
1532,1533,0,0,0,1,0,0,0,0,1,Index,July to September,0.0,2.0,0.0,0.0,0.0,0.0,0.395,0.0,0.0,0.0,0.0,2.09,0.0,0.0,1.71,0.0,0.0,1.75,0.0,2.375,0.0,1.395,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,4.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.645,0.0,0.175,0.67,0.0,1.9,0.0,0.795,0.0,0.0,0.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1970,712.8176,North West and Merseyside,952.2809294871795,1.0,910.27,712.8176,Wages salaries,98.88,0.0,98.88,565.6170763832528,0.0,565.6170763832528,Urban,,19.2622660115981,2015
1533,1534,0,0,0,3,1,1,0,0,5,Index,April to June,0.0,10.695,8.005,1.94,8.28,2.92,5.245,6.005,0.0,0.0,7.545,0.43,0.0,0.0,24.04,0.0,0.0,0.0,0.0,1.65,0.0,3.8,0.0,3.265,2.29,8.485,0.0,0.84,1.57,0.0,0.0,0.0,0.0,0.145,1.265,0.845,0.0,0.0,5.485,2.15,0.0,2.39,0.875,0.665,1.98,5.385,0.0,1.66,3.86,2.875,0.0,0.0,1.1,0.0,0.895,2.76,1.35,0.34,2.53,0.0,1971,655.2887333333333,North West and Merseyside,2144.92,3.0,1397.75,1651.58,Wages salaries,248.7,0.0,248.7,857.4396282355469,0.0,857.4396282355469,Urban,,37.08888713679287,2015
1534,1535,0,0,0,0,0,1,0,1,2,Index,July to September,0.0,4.075,5.075,1.605,1.325,0.995,3.75,4.615,6.065,0.0,0.0,0.0,6.76,0.755,6.95,0.0,0.0,0.0,0.0,1.5,1.25,3.39,0.0,0.0,2.87,0.575,0.69,0.0,0.425,0.0,0.0,0.0,0.0,0.575,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.915,0.645,2.04,1.005,0.0,1.925,0.0,1.96,0.6,0.0,0.5,2.375,1.735,0.0,1.64,1.65,1.25,0.0,1972,440.6613333333333,South West,730.232,1.5,730.232,660.992,Wages salaries,78.52,0.0,78.52,284.2842336834066,0.0,284.2842336834066,Urban,,19.50867097062256,2015
1535,1536,0,1,3,3,0,0,0,0,7,Index,April to June,0.0,0.645,1.765,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.135,0.0,0.0,3.9,0.0,1.9,0.69,0.0,0.89,0.0,0.0,1.8,0.0,2.0,0.445,0.89,0.89,6.245,5.015,1.91,1.24,0.0,2.845,0.0,8.995,2.715,0.0,0.0,0.865,1.335,0.0,0.0,0.9,2.39,1.9,0.0,0.745,0.495,0.0,0.0,1973,251.78294117647056,Yorkshire and the Humber,992.8683405469732,3.4000000000000004,876.062,856.062,Social sec. benefits,95.3,11.1,113.4,774.9503354122132,31.59,813.5403354122133,Urban,,21.61257443674732,2015
1536,1537,0,1,0,1,0,0,0,0,2,Index,January to March,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1974,197.7846153846154,North West and Merseyside,302.33413461538464,1.3,149.95,257.12,Social sec. benefits,1.5,0.0,1.5,228.42894942067736,0.0,228.42894942067736,Urban,,22.96376240193466,2016
1537,1538,1,0,2,2,0,0,0,0,5,Index,April to June,1.285,5.02,1.215,0.245,0.995,0.0,4.335,9.58,1.895,0.0,6.79,1.99,1.375,0.0,2.235,0.0,0.0,0.0,0.0,1.615,0.0,1.615,0.0,0.725,3.51,3.535,0.79,1.715,2.55,0.0,0.0,0.995,0.0,0.0,0.435,0.0,0.0,0.0,0.0,1.44,0.375,0.0,2.41,0.895,2.06,2.665,0.0,2.12,1.585,1.185,0.0,0.145,2.04,0.685,1.76,1.97,0.625,0.205,0.0,0.0,1975,376.2208333333333,Yorkshire and the Humber,1131.45,2.4,1131.45,902.93,Wages salaries,96.35,1.62,100.47,510.41721154376813,1.62,506.78721154376814,Rural,,15.04727409427464,2015
1538,1539,0,1,0,2,0,0,0,0,3,Index,April to June,1.075,3.92,1.02,0.735,1.05,0.0,0.91,0.0,0.0,4.995,5.03,0.0,1.0,0.17,4.325,0.0,0.0,0.94,0.0,0.0,0.95,0.0,0.0,1.44,5.48,2.815,0.0,0.0,0.935,0.0,0.0,0.0,0.0,0.0,0.185,0.0,0.0,0.0,0.75,3.365,0.0,0.0,2.585,0.0,1.21,0.375,0.0,1.015,0.47,1.455,0.0,0.795,2.015,1.0,2.91,0.0,0.675,0.0,0.74,0.0,1976,473.15,North East,1047.99,1.8,1047.99,851.67,Wages salaries,122.895,0.0,134.895,607.178638293299,0.0,619.178638293299,Urban,,19.87863690699158,2015
1539,1540,0,1,1,1,0,0,0,0,3,Index,July to September,0.0,0.885,1.34,0.0,0.0,0.0,0.875,0.0,0.0,0.0,2.5,0.0,0.0,0.0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.0,0.7,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,1.55,0.0,0.245,0.0,0.59,0.0,0.0,0.0,0.625,0.0,0.0,0.0,1.125,0.995,0.0,0.0,0.0,0.0,0.0,0.0,1977,151.07,North West and Merseyside,356.04264064267056,1.6,241.712,241.712,Social sec. benefits,29.95,0.0,29.95,457.02,0.0,457.02,Urban,,18.30155814701471,2015
1540,1541,0,0,2,0,1,0,0,0,3,Index,April to June,0.75,2.21,10.19,0.6,10.0,6.15,3.0,10.625,0.0,0.0,8.26,0.995,2.825,0.0,17.24,0.0,5.72,0.0,5.405,3.65,0.0,4.095,0.0,2.955,8.84,3.835,0.0,0.43,0.0,0.0,0.0,0.0,0.0,0.71,0.365,0.0,0.0,0.5,8.385,0.0,1.5,0.645,5.765,1.79,4.615,4.935,0.0,0.0,2.845,0.9,0.0,0.0,7.665,4.45,3.495,0.0,4.93,0.0,0.82,0.0,1978,1268.216,South West,2144.92,1.8,1730.9,1651.58,Wages salaries,266.36,4.775,271.435,2750.9454726036834,10.52,2761.765472603683,Rural,,13.83681253905847,2015
1541,1542,0,0,0,0,0,1,0,0,1,Index,July to September,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.515,0.0,0.0,3.34,0.0,0.89,0.0,1.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.345,0.0,0.0,0.0,0.0,0.0,1.3,0.0,1.02,1.385,0.0,3.89,0.75,1.675,0.0,0.0,0.0,0.0,1.695,0.0,0.0,0.0,0.375,0.0,1979,365.7264,South West,468.6177163461538,1.0,457.765,365.7264,Wages salaries,33.555,0.0,33.555,603.5675330870064,0.0,603.5675330870064,Urban,,15.62767519599934,2015
1542,1543,0,1,1,2,0,0,0,0,4,Index,July to September,0.0,1.54,4.705,0.39,0.0,0.0,0.82,0.925,0.0,0.0,1.795,0.495,0.995,0.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,0.87,2.12,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.745,1.44,0.0,0.0,0.0,0.225,0.225,1.59,0.915,0.0,0.175,0.945,0.99,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1980,230.53333333333333,South West,564.2482051282051,2.1,555.62,484.12,Wages salaries,60.26,0.0,60.26,377.75370116706824,0.0,377.75370116706824,Urban,,21.68258141437611,2015
