,unique_id,children_0-2,children_2-5,children_5-18,adults_18-45,adults_45-60,adults_60-65,adults_65-70,adults_70+,no_people,household_type,quarter,rice,bread,buns_biscuits,pasta,cakes_puddings,pastry,other_bread_cereal,beef,pork,lamb,poultry,sausages,bacon_ham,offal_pate,processed_meat,meat,fish,seafood,preserved_seafood,processed_fish,whole_milk,low_milk,preserved_milk,yoghurt,cheese,other_milk,eggs,butter,margarine,peanut_butter,olive_oil,oils,animal_fats,citrus_fruit,bananas,apples,pears,stone_fruits,berries,fruits,dried_fruit_nuts,preserved_fruit,fresh_veg,cabbage,veg,root_veg,dried_veg,preserved_veg,potatoes,tuber_veg,sugar,jam,chocolate,confectionary,ice_cream,sugar_prod,sauces,condiments,misc,other_food,case_no,OECD_disposable_income,region,total_income,OECD_scale,gross_income,weekly_disposable_income,income_source,adult_food_cost,child_food_cost,total_food_cost,adult_total_expenditure,child_total_expenditure,total_expenditure,eng_rural_urb,scot_rural_urb,quarterly_weight,year
1088,11042,0,0,1,1,1,0,0,0,3,Index,January to March,0.0,1.645,0.75,1.15,1.275,0.0,1.8,3.0,0.0,0.0,1.875,0.0,2.3,0.0,3.61,0.0,5.25,1.25,0.0,0.0,0.575,1.495,0.325,0.275,4.5,0.0,1.025,0.0,0.0,0.0,0.0,0.0,0.0,1.655,0.0,0.975,0.0,1.925,0.0,0.0,1.335,0.175,1.275,0.34,1.5,1.2,0.0,1.175,0.5,1.685,0.0,1.25,0.58,1.0,1.2,0.0,1.225,1.015,0.0,0.0,1090,396.1444444444444,East Midlands,932.31,1.8,932.31,713.06,Wages salaries,65.47,2.775,68.245,321.7508702899865,55.475,377.2258702899866,Rural,,16.08945759671826,2018
1089,11043,0,0,0,0,1,0,0,0,1,Index,October to December,0.0,4.045,1.985,0.0,0.89,2.04,2.595,18.39,0.0,0.0,17.565,6.005,2.0,0.5,11.365,0.0,0.0,0.0,0.0,1.5,0.0,0.395,0.0,1.495,4.92,0.5,0.775,0.0,1.915,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.245,1.13,0.515,1.76,0.0,1.095,3.635,3.645,0.0,1.445,5.145,0.0,0.0,1.775,1.595,0.0,4.045,0.0,1091,321.5,North West and Merseyside,352.87907051282053,1.0,346.42,321.5,Self-employment inc.,165.2,0.0,165.2,439.3834212590875,0.0,439.3834212590875,Rural,,17.95324955947946,2017
1090,11044,0,0,0,0,0,0,0,1,1,Index,October to December,0.0,0.9,0.0,0.0,2.07,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,1.075,0.0,0.0,0.0,0.0,0.0,0.0,2.73,1.0,0.0,0.0,0.0,0.0,0.0,2.75,0.0,1.2,0.0,0.0,0.5,0.0,0.5,0.0,2.125,0.0,0.0,11.85,0.6,0.55,0.0,0.0,0.545,1.5,0.0,1092,387.72,Scotland,460.76992788461536,1.0,451.19,387.72,Annuities pensions,54.57,0.0,54.57,259.53952554471726,0.0,259.53952554471726,,Urban,12.86703354569287,2017
1091,11045,0,0,0,0,2,0,0,0,2,Index,April to June,0.5,0.5,1.125,0.0,0.0,0.0,1.475,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.25,0.0,1.5,0.0,0.0,2.25,0.0,0.375,0.0,0.5,1.0,1.69,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.7,0.0,0.0,0.75,0.0,0.0,0.0,0.4,0.25,0.75,1.75,0.0,0.0,0.75,1.25,0.0,0.875,0.0,0.0,2.25,0.0,0.0,0.0,0.69,0.0,1093,598.9666666666667,East Midlands,1114.77,1.5,1114.77,898.45,Wages salaries,90.685,0.0,90.685,782.4100450143812,0.0,782.4100450143812,Urban,,16.71673146101129,2017
1092,11046,0,0,0,0,1,0,1,0,2,Index,April to June,0.0,2.86,3.55,0.0,0.5,0.0,2.965,25.58,0.0,12.675,2.23,0.0,1.25,0.315,5.895,0.0,21.255,9.63,0.0,1.65,0.225,2.345,0.0,0.335,4.63,1.87,1.845,1.0,0.0,0.0,0.0,0.0,0.0,5.38,1.09,0.94,1.555,4.435,10.185,1.92,3.24,0.0,3.005,1.0,2.685,2.88,0.0,0.7,3.195,0.0,0.995,1.015,16.75,0.0,0.0,0.0,0.0,0.0,0.79,0.0,1094,885.3146666666667,West Midlands,1431.832,1.5,1431.832,1327.972,Annuities pensions,363.465,0.0,363.465,1916.3045603945588,0.0,1916.3045603945588,Urban,,26.051491148303764,2017
1093,11047,0,0,0,1,1,0,0,0,2,Index,July to September,0.0,0.67,0.63,0.0,1.12,2.125,0.42,3.2,0.0,0.0,3.16,0.985,0.0,0.0,8.945,0.0,2.75,0.0,0.0,4.44,1.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.63,0.0,0.0,0.0,0.0,0.25,1.145,0.0,0.0,0.84,2.31,0.0,0.0,0.0,1.775,0.84,0.0,1.675,0.0,0.0,0.0,1095,394.6133333333333,East Midlands,674.61,1.5,674.61,591.92,Wages salaries,57.935,0.0,57.935,509.1531848315076,0.0,509.1531848315076,Urban,,22.73295661618021,2017
1094,11048,0,0,2,1,1,0,0,0,4,Index,October to December,0.25,9.415,13.675,0.29,8.8,6.19,11.575,0.0,0.0,0.0,1.48,4.995,0.0,0.0,12.09,0.0,0.0,1.45,0.0,0.0,0.0,4.655,0.0,0.0,12.425,5.29,1.35,0.0,1.0,0.64,0.0,0.0,0.0,0.845,0.93,0.325,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.99,0.0,0.0,1.08,0.0,7.35,0.0,2.275,3.6,4.345,0.0,3.52,2.0,0.0,0.375,0.0,1096,239.447619047619,West Midlands,582.2807692307692,2.1,558.05,502.84,Wages salaries,142.875,1.8,144.675,503.6235073497808,10.045,508.6685073497808,Rural,,18.228902491922888,2017
1095,11049,0,0,0,1,0,1,0,0,2,Index,January to March,0.0,4.66,2.675,1.22,1.72,0.31,2.165,1.595,0.0,0.0,0.0,1.5,0.975,0.0,11.475,0.0,0.0,0.0,0.0,0.615,0.0,0.995,0.0,0.0,1.9,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.595,1.575,0.0,2.655,0.0,2.22,0.0,0.955,4.955,0.715,0.5,0.0,2.19,0.0,5.53,0.0,1097,107.7,Northern Ireland,184.63,1.5,184.63,161.55,Annuities pensions,80.535,0.0,80.535,197.37076923076924,0.0,197.37076923076924,,,8.34156429208728,2018
1096,11050,0,0,0,1,0,0,0,0,1,Index,October to December,0.0,0.6,0.0,0.0,0.0,0.0,1.445,0.0,0.0,0.0,0.0,0.9,2.19,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.0,0.0,0.0,0.0,0.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1098,120.02,Northern Ireland,217.01999999999998,1.0,120.02,120.02,Social sec. benefits,12.715,0.0,12.715,95.05192307692307,0.0,95.05192307692307,,,9.27961826611458,2017
1097,11051,1,0,0,2,0,0,0,0,3,Index,July to September,4.505,0.0,0.995,0.0,0.0,0.0,2.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.925,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.875,0.0,0.0,0.45,0.0,0.0,0.925,0.0,0.5,1.0,0.0,1.0,0.0,2.28,1.285,0.0,0.0,0.94,0.0,0.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1099,320.5388888888889,Wales,755.73,1.8,755.73,576.97,Wages salaries,29.87,0.0,29.87,397.98163098833254,0.0,397.98163098833254,Urban,,21.58278973105789,2017
1098,11052,0,0,0,2,0,0,0,0,2,Index,April to June,0.0,2.49,1.5,0.0,3.495,3.5,4.195,5.845,0.0,0.0,4.87,0.0,1.075,0.0,1.345,0.0,0.0,0.0,0.0,0.0,0.0,2.135,0.0,6.2,3.695,2.995,0.0,1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,1.22,2.145,0.0,4.58,0.425,4.6,0.0,0.0,1.5,0.0,3.845,0.0,0.92,0.0,0.95,0.0,1100,777.6850666666666,South East,1244.3075,1.5,1217.3875,1166.5276,Wages salaries,115.36,0.0,115.36,766.3504052199012,0.0,766.3504052199012,Urban,,23.65060959034651,2017
1099,11053,0,0,0,2,0,0,0,0,2,Index,April to June,1.975,2.5,4.21,0.975,0.0,0.0,7.765,7.095,0.0,0.0,1.835,0.75,0.0,0.0,14.05,0.0,3.95,0.0,0.0,3.5,0.0,1.5,0.0,5.675,2.82,1.35,0.445,0.0,0.5,1.0,0.0,0.0,0.0,0.0,1.07,1.0,0.0,0.555,7.03,1.375,0.0,0.0,3.545,0.0,4.005,1.32,0.0,2.775,0.0,0.095,0.0,0.0,0.27,2.27,0.75,0.0,3.44,0.67,0.245,0.0,1101,505.9866666666667,East Midlands,995.43,1.5,0.0,758.98,Wages salaries,109.45,0.0,109.45,405.7151331418021,0.0,405.7151331418021,Urban,,30.65639290588708,2017
1100,11054,0,0,0,0,2,0,0,0,2,Index,October to December,0.0,0.0,0.645,0.71,0.0,0.0,1.545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,5.55,0.85,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.945,0.0,0.0,2.75,0.0,0.85,0.22,0.475,0.0,0.0,1.795,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1102,570.6933333333333,West Midlands,1156.07,1.5,1156.07,856.04,Wages salaries,89.245,0.0,89.245,986.9300122203244,0.0,986.9300122203244,Rural,,18.68958168645404,2017
1101,11055,0,0,0,1,0,1,0,1,3,Index,October to December,0.0,1.75,1.35,0.0,8.5,1.3,4.32,0.0,0.0,0.0,5.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,3.5,0.0,2.35,0.0,0.0,4.5,0.5,1.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.1,7.25,0.0,0.0,3.15,0.0,1.1,0.0,2.125,0.0,3.65,0.0,1103,319.746,South East,670.1345,2.0,670.1345,639.492,Social sec. benefits,68.01,0.0,68.01,350.9285612992192,0.0,350.9285612992192,Urban,,23.217480501473283,2017
1102,11056,0,0,0,1,1,0,0,0,2,Index,October to December,0.535,0.225,4.31,1.135,0.45,0.0,2.625,7.995,0.0,0.0,7.26,0.0,0.0,0.0,0.95,0.0,2.0,0.0,2.625,1.5,0.0,0.9,0.0,5.445,3.735,0.5,2.125,0.0,0.0,0.0,0.0,0.0,0.0,1.155,0.935,0.5,0.0,2.095,4.47,6.275,0.0,0.395,1.49,0.0,4.375,1.57,0.0,3.04,0.44,0.0,0.0,0.5,0.775,0.0,0.0,1.7,2.005,0.0,1.8,0.0,1104,241.5533333333333,North West and Merseyside,420.03,1.5,360.03,362.33,Wages salaries,116.11,0.0,116.11,765.7999462775813,0.0,765.7999462775813,Urban,,23.781680940690826,2017
1103,11057,0,0,0,1,0,0,0,0,1,Index,April to June,0.0,6.02,1.4,1.265,0.0,0.0,3.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.55,2.24,0.0,0.0,2.095,0.0,0.545,0.0,1.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.0,1.095,0.0,1.05,0.0,0.0,0.0,0.0,3.375,0.0,1.19,0.0,0.0,0.0,1105,139.12,East Midlands,231.30077500598748,1.0,139.12,139.12,Social sec. benefits,35.6,0.0,35.6,97.31,0.0,97.31,Urban,,21.65837797670777,2017
1104,11058,0,0,1,0,1,0,0,0,2,Index,January to March,0.0,0.86,1.0,0.42,4.25,0.0,0.0,0.0,0.84,0.0,0.0,0.0,0.0,0.0,0.84,0.0,0.0,0.0,0.0,0.84,0.5,0.5,0.0,0.625,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.675,0.0,0.0,0.54,1.83,0.0,0.145,0.0,0.0,0.5,0.0,0.925,0.0,0.0,0.0,0.0,0.0,1.2,0.0,1106,389.20666666666665,West Midlands,770.7231410256411,1.5,763.83,583.81,Wages salaries,48.455,0.0,48.455,446.33189668560414,0.0,446.33189668560414,Rural,,23.30974997153801,2018
1105,11059,0,0,0,0,1,0,2,0,3,Index,April to June,0.0,2.28,0.625,0.0,0.0,0.0,0.395,0.0,2.49,5.985,0.945,1.42,8.84,0.0,5.37,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.395,0.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.81,0.195,0.6,0.9,0.0,0.47,1.965,2.19,0.0,0.0,0.5,2.6,0.445,0.0,3.545,0.0,0.425,0.0,1107,434.74,North West and Merseyside,1012.68,2.0,1012.68,869.48,Wages salaries,106.355,0.0,106.355,502.9555496028168,0.0,502.9555496028168,Urban,,28.852650840634773,2017
1106,11060,0,0,0,0,0,0,1,0,1,Index,January to March,0.0,0.9,0.0,0.0,1.82,1.5,3.185,2.45,1.875,0.0,0.0,0.0,0.0,0.0,1.925,0.0,9.695,0.0,0.0,0.0,1.14,0.645,0.0,0.0,5.385,0.975,0.325,3.1,0.89,0.0,0.0,0.0,0.0,1.32,0.0,0.0,0.0,0.9,0.0,1.5,0.0,0.0,0.3,0.4,2.805,0.205,0.0,1.88,0.0,0.495,0.59,0.0,0.0,0.0,0.0,0.0,1.735,0.0,1.905,0.0,1108,914.432,North West and Merseyside,922.1076730769231,1.0,914.432,914.432,Annuities pensions,65.77,0.0,65.77,398.45220543936654,0.0,398.45220543936654,Urban,,17.513021203878242,2018
1107,11061,1,0,0,2,0,0,0,0,3,Index,January to March,0.0,3.485,2.27,2.675,0.395,0.0,1.895,4.97,0.0,1.695,9.79,0.945,0.0,0.0,8.865,0.0,0.0,3.0,0.0,0.895,0.945,0.395,0.0,1.425,1.94,1.225,1.82,1.1,0.0,0.0,0.0,0.0,0.0,0.55,0.835,0.5,0.0,0.0,1.82,0.5,0.0,0.0,1.815,0.0,0.9,1.31,0.0,1.915,0.545,0.995,0.0,1.5,1.67,0.0,2.64,0.0,4.6,0.425,4.2,0.0,1109,338.40555555555557,Eastern,776.98,1.8,776.98,609.13,Wages salaries,90.02,0.0,90.02,640.5914804676994,0.0,640.5914804676994,Urban,,22.19979318709892,2018
1108,11062,0,0,0,0,0,0,0,2,2,Index,October to December,0.0,1.125,1.545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.92,0.0,0.0,0.0,2.055,0.0,0.0,0.0,0.0,1.75,0.0,1.805,0.0,1.245,0.64,3.63,1.16,0.0,1.825,0.0,0.0,0.0,0.0,0.735,0.92,0.0,0.0,0.345,0.0,0.0,1.27,0.0,0.79,0.0,0.86,1.09,0.0,0.26,1.07,0.565,0.6,0.0,2.53,3.56,0.0,0.43,1.01,0.0,0.755,0.0,1110,340.796,East Midlands,547.534,1.5,547.534,511.194,Annuities pensions,69.505,0.0,69.505,414.0096997035582,0.0,414.0096997035582,Urban,,18.28771848279648,2017
1109,11063,0,0,0,0,0,0,1,0,1,Index,April to June,0.0,2.785,1.37,0.0,1.1,0.0,2.08,0.0,0.0,0.0,1.69,0.0,1.0,0.0,0.745,0.0,1.875,0.0,0.0,0.0,0.0,2.0,0.0,0.675,3.59,1.87,0.6,0.0,0.425,0.0,0.0,0.0,0.0,0.875,0.0,0.575,0.0,0.0,3.875,0.0,0.935,0.685,0.95,0.0,0.845,0.47,0.0,1.185,1.325,0.675,0.0,0.28,2.29,0.295,1.25,0.0,1.82,0.425,2.275,0.0,1111,293.192,South West,316.0909423076923,1.0,309.342,293.192,Social sec. benefits,60.12,0.0,60.12,279.4472126283504,0.0,279.4472126283504,Urban,,15.91386964789026,2017
1110,11064,0,0,0,0,0,0,1,0,1,Index,October to December,0.0,1.57,1.0,0.0,2.095,0.415,0.0,2.61,0.0,0.0,0.39,0.21,0.47,0.66,6.385,0.0,0.0,0.0,0.0,2.0,0.0,1.38,0.0,0.0,1.51,0.47,0.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,1.68,0.28,0.0,0.29,0.88,0.525,0.885,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.35,0.0,1112,385.02,Eastern,451.64466346153847,1.0,445.31,385.02,Annuities pensions,38.31,0.0,38.31,371.57325696784073,0.0,371.57325696784073,Urban,,20.43446632610481,2017
1111,11065,1,0,0,2,0,0,0,0,3,Index,January to March,0.0,2.425,0.0,0.28,0.0,0.0,0.39,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.97,0.0,0.0,0.0,0.0,0.0,0.0,3.545,0.0,0.0,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.425,0.0,0.4,0.0,0.55,0.345,0.0,0.17,3.665,0.0,0.0,0.33,0.8,0.0,0.0,1113,213.0388888888889,Yorkshire and the Humber,427.24,1.8,427.24,383.47,Wages salaries,70.295,0.0,70.295,332.8404363180885,0.0,332.8404363180885,Rural,,31.866552212061695,2018
1112,11066,0,0,0,1,2,0,0,0,3,Index,January to March,0.55,2.31,3.525,0.425,1.625,2.46,2.325,1.8,0.0,0.0,19.44,1.25,0.0,0.3,0.0,0.0,3.7,0.0,0.0,0.0,0.0,2.045,0.0,0.875,3.675,1.995,0.625,0.0,2.4,0.0,0.0,0.0,0.0,3.575,2.125,0.0,0.0,0.235,2.95,0.475,1.85,0.0,2.39,0.885,4.74,3.25,0.0,3.05,1.0,2.1,0.0,1.0,1.1,0.0,1.5,0.4,0.5,0.5,1.24,0.0,1114,554.65,London,1315.01,2.0,1315.01,1109.3,Wages salaries,144.09,0.0,144.09,769.6939850004304,0.0,769.6939850004304,Urban,,26.53862192155259,2018
1113,11067,0,0,0,0,0,0,0,1,1,Index,January to March,0.0,3.15,2.0,0.0,1.875,0.0,2.245,0.0,0.0,0.0,0.0,0.0,3.34,0.0,1.0,0.0,2.67,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.5,0.0,0.0,0.0,1.48,0.0,0.0,0.75,0.0,0.6,0.0,1115,167.31,London,364.2440333041633,1.0,167.31,167.31,Social sec. benefits,30.065,0.0,30.065,161.22,0.0,161.22,Rural,,23.22175650036778,2018
1114,11068,0,0,1,0,1,0,1,0,3,Index,July to September,2.65,4.05,5.425,0.75,0.0,1.25,8.135,6.25,0.0,6.8,5.74,3.35,0.0,0.5,3.9,0.0,0.0,3.3,1.7,7.185,0.0,4.95,0.0,1.0,0.0,3.425,0.525,0.0,2.325,0.0,0.0,0.75,0.0,2.775,1.43,0.975,0.975,1.55,9.745,0.0,1.0,0.0,6.475,0.45,6.76,0.93,0.0,4.95,0.0,2.5,0.95,0.9,1.5,0.0,2.945,0.0,3.1,0.5,2.25,0.0,1116,532.56,London,1720.535,2.0,1720.535,1065.12,Wages salaries,210.135,0.0,207.635,579.8413870088212,0.0,577.3413870088212,Urban,,22.514878325927146,2017
1115,11069,0,2,0,1,1,0,0,0,4,Index,April to June,0.445,4.985,6.775,0.59,7.925,3.475,2.37,1.75,2.5,0.0,2.0,4.125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.9,0.0,0.0,1.25,2.5,2.1,1.5,0.59,1.0,1.175,0.0,0.575,0.0,1.02,0.615,1.5,0.0,0.0,0.75,1.25,1.375,1.0,2.065,0.0,1.915,0.45,0.0,0.7,0.0,0.85,1.525,0.0,18.75,7.25,0.0,1.6,1.695,0.35,1.5,0.0,1117,392.11904761904765,Eastern,990.19,2.1,990.19,823.45,Wages salaries,103.775,0.0,103.775,1236.018663701484,0.0,1236.018663701484,Rural,,5.70751542951915,2017
1116,11070,0,0,0,0,0,0,0,1,1,Index,April to June,0.0,1.015,6.945,0.0,0.0,1.05,2.19,0.0,2.1,1.64,2.47,0.0,0.93,0.0,0.7,0.0,0.0,0.0,1.865,3.865,0.0,0.725,0.0,1.93,0.0,0.0,0.49,0.0,0.465,0.0,0.0,0.0,0.0,0.0,0.485,0.815,0.0,0.55,3.18,0.0,0.0,0.0,0.87,0.0,1.285,0.69,0.0,0.23,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.235,0.89,0.0,0.0,1118,619.5,London,708.7035064102564,1.0,699.662,619.5,Annuities pensions,56.825,0.0,56.825,2295.776611086734,0.0,2295.776611086734,Urban,,24.66779154194072,2017
1117,11071,1,0,1,1,0,0,1,0,4,Index,July to September,0.0,4.105,1.36,0.27,0.965,2.94,5.01,0.0,0.0,0.0,8.585,1.33,1.695,0.0,7.575,0.0,0.0,1.96,0.0,1.96,0.0,1.5,0.0,0.425,4.06,2.45,0.735,0.0,0.735,0.0,0.0,0.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56,1.145,0.0,0.0,1.81,4.12,0.98,0.0,3.09,0.5,0.0,0.0,0.95,0.0,3.405,0.0,1119,253.8608695652174,Yorkshire and the Humber,622.8374833523321,2.3,568.4,583.88,Social sec. benefits,113.33,0.9,121.38,441.40868774025074,13.4,461.9586877402507,Urban,,15.262553021957741,2017
1118,11072,0,0,0,0,1,0,0,0,1,Index,April to June,0.875,0.0,0.0,0.5,0.0,3.0,1.45,0.0,0.0,0.0,0.0,1.645,1.34,0.0,4.25,0.0,1.5,0.0,0.0,0.65,0.5,0.0,0.0,0.55,1.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.245,0.725,0.0,0.0,0.0,1.25,0.0,1.235,2.395,0.0,1.38,1.25,0.75,0.345,0.0,0.0,0.0,2.5,0.0,0.75,0.0,0.45,0.0,1120,305.8,South East,362.73944711538456,1.0,356.34,305.8,Wages salaries,38.705,0.0,38.705,119.81746462548564,0.0,119.81746462548564,Urban,,23.364258609216137,2017
1119,11073,0,1,1,2,0,0,0,0,4,Index,January to March,0.395,3.33,3.185,2.785,0.0,0.445,3.015,0.0,0.0,3.29,2.99,2.585,1.295,0.0,6.075,0.0,0.0,0.0,0.0,2.24,0.0,2.19,0.0,1.185,4.875,2.63,1.14,0.0,0.0,0.0,0.0,0.0,0.0,0.925,0.845,0.92,0.0,2.23,3.19,0.445,0.375,1.52,1.3,0.225,2.645,1.965,0.0,1.045,0.575,2.485,0.0,0.14,1.5,0.245,0.0,0.0,1.25,0.0,0.39,0.0,1121,375.0610476190476,Eastern,1149.121282051282,2.1,1160.58,787.6282,Wages salaries,106.15,0.0,106.15,591.1581684115923,0.0,591.1581684115923,Rural,,18.46909471024377,2018
1120,11074,0,0,2,2,0,0,0,0,4,Index,July to September,0.49,2.55,2.165,0.675,1.175,0.0,3.085,0.0,0.0,0.0,0.0,0.0,0.695,0.245,6.125,0.0,0.0,0.0,0.0,0.75,0.0,1.0,0.0,0.0,1.995,1.25,0.0,0.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.475,0.4,0.0,0.0,0.0,0.22,0.675,0.0,0.0,0.0,0.52,0.75,0.5,0.0,0.0,2.84,2.5,0.0,0.0,0.49,0.0,0.0,0.0,1122,147.06190476190474,Eastern,401.6576923076923,2.1,308.83,308.83,Social sec. benefits,50.855,57.515,108.37,415.88207804672504,92.71,508.592078046725,Rural,,20.82641300595655,2017
1121,11075,0,0,0,0,1,1,0,0,2,Index,April to June,0.0,1.545,4.95,0.0,1.14,0.0,1.89,2.725,0.0,0.0,0.0,0.54,0.0,0.0,8.71,0.0,1.125,1.1,5.0,0.0,0.495,0.0,0.0,1.0,9.22,0.475,0.81,0.54,0.0,0.0,0.0,0.0,0.0,0.745,0.615,0.0,0.0,2.65,0.0,0.0,0.0,0.75,0.745,0.0,0.6,0.395,0.0,0.295,0.0,0.395,0.0,0.645,5.78,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1123,205.82666666666668,Yorkshire and the Humber,334.75,1.5,334.75,308.74,Wages salaries,71.015,0.0,71.015,289.2860983801236,0.0,289.2860983801236,Rural,,16.636241839342965,2017
1122,11076,0,1,1,2,0,0,0,0,4,Index,April to June,0.0,1.645,0.545,0.645,0.0,1.425,0.645,1.345,0.0,0.0,1.745,0.0,1.295,0.0,1.305,0.0,2.84,1.245,0.0,0.595,1.25,0.0,0.0,0.0,2.685,0.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.095,0.0,0.0,0.0,1.145,0.475,0.83,0.0,0.0,0.0,1.695,1.19,1.185,0.0,0.0,0.295,0.8,1.495,0.65,0.0,0.15,0.0,1124,219.47619047619045,Wales,512.0493005730415,2.1,509.33,460.9,Wages salaries,52.655,0.9,54.655,364.4459957981237,0.9,366.4459957981237,Urban,,25.08410831690676,2017
1123,11077,0,0,0,0,0,2,0,0,2,Index,October to December,0.525,2.195,2.925,0.0,0.165,0.0,0.4,0.0,0.925,7.88,3.71,0.5,1.5,0.0,2.0,0.0,0.845,0.0,0.745,0.0,2.65,0.0,0.0,1.3,0.375,3.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.71,1.095,0.0,0.33,5.025,1.41,1.25,0.0,2.585,0.3,1.21,0.0,0.0,2.935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.935,0.0,1.04,0.0,1125,677.36,West Midlands,1216.98,1.5,1512.59,1016.04,Wages salaries,66.945,0.0,66.945,774.3328482079535,0.0,774.3328482079535,Urban,,23.467912691379627,2017
1124,11078,0,1,2,2,0,0,0,0,5,Index,January to March,0.0,5.06,7.16,1.0,3.1,1.65,13.115,0.0,0.0,0.0,1.055,2.075,1.145,0.0,21.83,0.0,0.0,0.0,0.0,6.69,0.0,0.0,0.0,1.0,1.75,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.47,0.0,0.0,1.125,0.86,0.0,0.0,0.0,2.18,0.0,2.145,1.8,0.0,3.24,1.365,1.64,0.0,0.0,0.8,1.1,0.825,0.0,3.77,0.0,4.335,0.0,1126,493.84583333333336,Yorkshire and the Humber,1519.63,2.4,1519.63,1185.23,Wages salaries,212.845,0.15,217.595,1273.2333688126148,0.15,1271.8333688126147,Rural,,12.998312129134806,2018
