,unique_id,children_0-2,children_2-5,children_5-18,adults_18-45,adults_45-60,adults_60-65,adults_65-70,adults_70+,no_people,household_type,quarter,rice,bread,buns_biscuits,pasta,cakes_puddings,pastry,other_bread_cereal,beef,pork,lamb,poultry,sausages,bacon_ham,offal_pate,processed_meat,meat,fish,seafood,preserved_seafood,processed_fish,whole_milk,low_milk,preserved_milk,yoghurt,cheese,other_milk,eggs,butter,margarine,peanut_butter,olive_oil,oils,animal_fats,citrus_fruit,bananas,apples,pears,stone_fruits,berries,fruits,dried_fruit_nuts,preserved_fruit,fresh_veg,cabbage,veg,root_veg,dried_veg,preserved_veg,potatoes,tuber_veg,sugar,jam,chocolate,confectionary,ice_cream,sugar_prod,sauces,condiments,misc,other_food,case_no,OECD_disposable_income,region,total_income,OECD_scale,gross_income,weekly_disposable_income,income_source,adult_food_cost,child_food_cost,total_food_cost,adult_total_expenditure,child_total_expenditure,total_expenditure,eng_rural_urb,scot_rural_urb,quarterly_weight,year
1167,16528,0,0,0,0,1,0,0,0,1,Index,July to September,1.63,1.475,3.305,0.0,0.98,1.25,2.185,0.0,0.0,0.0,2.93,0.5,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.9,0.0,1.185,1.7,0.0,0.0,0.0,0.94,0.525,1.29,0.0,0.0,1.62,0.375,1.0,0.0,0.0,1.9,0.6,0.0,0.0,0.0,0.0,0.495,0.0,1168,516.56,East Midlands,640.7820913461538,1.0,632.65,516.56,Wages salaries,70.705,0.0,70.705,499.68317519346897,0.0,499.68317519346897,Rural,,13.37252361740721,2018
1168,16529,0,0,0,1,1,0,0,0,2,Index,July to September,0.645,3.8,3.87,1.505,2.25,4.5,4.22,1.3,0.0,0.0,3.6,0.0,0.0,0.0,7.9,0.0,0.0,0.0,2.655,2.75,0.55,2.93,0.0,0.0,2.595,0.0,0.65,0.0,1.05,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.54,0.0,0.0,0.625,0.0,1.59,0.5,1.91,1.645,0.0,0.895,0.0,0.425,0.0,3.495,1.22,1.05,1.46,0.5,2.395,0.0,1.915,0.0,1169,429.08200000000005,Yorkshire and the Humber,734.22,1.5,730.37,643.623,Wages salaries,110.89,0.0,110.89,467.7492227103893,0.0,467.7492227103893,Rural,,23.65795720013544,2018
1169,16530,0,0,0,0,0,0,0,2,2,Pensioner,October to December,0.0,2.8,2.235,0.0,3.025,1.25,0.0,0.0,0.0,0.0,0.75,1.0,0.55,0.0,9.975,0.0,0.0,0.0,0.0,0.0,2.18,0.0,0.0,0.0,1.25,1.0,0.0,1.75,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7,0.85,2.135,0.0,0.0,0.5,0.75,0.5,0.0,0.0,0.0,0.0,0.0,1170,188.10215384615387,Scotland,282.1532307692308,1.5,282.1532307692308,282.1532307692308,Social sec. benefits,38.865,0.0,38.865,138.29493593824606,0.0,138.29493593824606,,Urban,11.07041315529991,2018
1170,16531,0,0,0,2,0,0,0,0,2,Index,January to March,0.0,2.9,1.0,1.35,0.0,0.0,2.75,0.0,0.995,0.0,0.0,3.0,0.0,0.0,4.015,0.0,0.0,3.5,0.0,6.0,0.0,0.0,0.0,1.9,1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.655,0.0,0.0,0.5,0.0,0.35,0.0,5.065,0.0,1.35,5.95,0.0,2.27,0.0,0.0,0.0,0.485,0.0,0.0,0.0,0.0,5.0,0.0,1171,1453.4266666666665,London,2362.6,1.5,2012.88,1849.82,Wages salaries,189.075,0.0,189.075,2076.0461966380294,0.0,2076.0461966380294,Urban,,31.394616564475257,2019
1171,16532,0,0,0,0,2,0,0,0,2,Index,October to December,0.0,1.45,2.25,0.0,0.0,0.0,0.55,2.25,2.305,0.0,0.0,0.8,2.89,0.0,0.0,0.0,1.75,0.0,0.0,1.475,0.0,0.55,0.0,0.0,0.75,0.0,1.875,2.94,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.995,0.495,0.675,0.0,2.025,0.75,0.0,0.32,0.0,1.85,0.0,0.245,0.0,0.0,0.0,0.785,0.0,1172,502.6066666666666,West Midlands,776.99,1.5,776.99,753.91,Self-employment inc.,59.875,0.0,59.875,329.7890406280717,0.0,329.7890406280717,Urban,,21.842900885021628,2018
1172,16533,0,0,0,2,0,0,0,0,2,Index,October to December,1.6,2.6,1.06,0.95,0.0,2.5,1.65,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.425,4.65,2.55,0.85,0.0,0.0,0.0,0.0,0.0,0.0,1.685,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.5,0.0,0.92,1.425,0.65,0.75,0.0,0.5,0.0,0.0,1.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1173,413.08666666666664,London,670.33,1.5,331.73,619.63,Wages salaries,67.985,0.0,67.985,602.9935204866605,0.0,602.9935204866605,Urban,,41.145344291902056,2018
1173,16534,0,0,0,0,0,0,0,2,2,Index,April to June,0.0,2.85,1.745,0.0,0.625,0.0,0.75,1.79,0.0,4.0,0.0,1.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.175,1.525,0.0,0.45,6.0,0.745,1.85,0.0,1.55,0.0,0.0,0.0,0.0,1.225,0.0,0.0,0.0,2.3,0.0,0.0,0.745,0.0,4.7,0.5,3.2,4.87,0.0,0.0,2.0,0.0,2.99,0.925,1.495,0.0,0.0,0.0,1.19,3.425,3.12,0.0,1174,372.9088205128205,Yorkshire and the Humber,618.7832307692307,1.5,618.7832307692307,559.3632307692308,Social sec. benefits,116.935,0.0,116.935,420.33662911918015,0.0,420.33662911918015,Urban,,19.62859606537063,2018
1174,16535,0,0,0,1,2,0,0,0,3,Index,October to December,0.0,5.145,1.82,0.0,3.71,0.345,1.825,11.1,0.0,6.26,8.885,0.75,0.0,3.49,5.84,0.0,0.0,0.0,0.0,1.79,0.0,2.185,0.0,0.0,3.25,4.25,2.13,1.35,0.54,1.495,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.495,0.0,0.0,0.0,0.0,0.405,0.0,1.27,0.0,3.51,1.52,0.625,10.435,6.04,2.615,0.89,3.74,0.0,1.35,0.0,1175,500.6257,North West and Merseyside,1173.202,2.0,1166.472,1001.2514,Wages salaries,195.215,0.0,195.215,789.8838625972847,0.0,789.8838625972847,Urban,,8.97289371133609,2018
1175,16536,0,0,0,1,2,0,0,0,3,Index,October to December,0.0,6.21,0.0,0.0,0.895,0.0,0.595,11.345,2.005,0.0,1.53,8.24,4.085,2.57,25.87,0.0,4.0,1.65,0.0,4.1,0.0,0.0,0.0,1.5,1.27,0.0,0.0,0.0,2.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.115,0.75,1.95,3.01,0.0,2.27,3.985,1.5,0.0,0.0,0.0,0.0,2.0,0.0,1.05,0.0,0.0,0.0,1176,297.135,West Midlands,660.04,2.0,660.04,594.27,Wages salaries,171.42,0.0,171.42,827.6161748356601,0.0,827.6161748356601,Urban,,21.259951942815853,2018
1176,16537,0,0,0,0,0,0,0,2,2,Pensioner,July to September,0.0,5.55,0.65,0.0,1.25,0.0,0.975,0.0,0.0,0.0,0.0,0.0,2.2,0.0,24.745,0.0,0.0,0.0,2.0,0.225,0.0,1.195,0.0,1.0,1.5,0.925,1.7,0.0,1.5,0.0,0.0,0.6,0.0,0.0,0.655,0.8,0.775,2.0,2.67,0.0,0.0,0.175,0.0,0.0,3.2,0.3,0.0,0.195,0.85,1.0,0.0,0.95,2.0,0.0,1.0,0.0,1.0,0.0,1.15,0.0,1177,193.61856410256408,North East,308.63579323761326,1.5,295.84784615384615,290.42784615384613,Social sec. benefits,70.11,0.0,70.11,214.66749727039584,0.0,214.66749727039584,Urban,,26.03394988582266,2018
1177,16538,0,0,0,1,0,0,0,0,1,Index,October to December,0.0,0.0,3.125,0.0,0.0,0.0,3.0,11.825,0.0,0.0,0.0,1.375,2.45,0.0,4.875,0.0,0.0,0.0,0.0,0.65,0.9,0.0,0.0,0.0,0.0,0.0,1.125,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1.465,1.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.73,1.5,2.4,0.0,0.0,3.75,1.875,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.75,0.0,1178,223.272,London,375.8258230758162,1.0,223.272,223.272,Social sec. benefits,57.17,0.0,57.17,251.04,0.0,251.04,Urban,,28.448147927303193,2018
1178,16539,0,0,0,2,0,0,0,0,2,Index,January to March,0.225,0.16,1.5,0.145,0.0,0.0,0.5,0.0,0.0,0.0,3.275,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.225,0.0,1.045,0.0,1.395,0.895,0.975,0.5,0.0,0.425,0.0,0.0,0.0,0.0,0.495,0.72,1.395,0.0,0.0,1.5,0.0,0.0,0.0,0.9,0.0,3.66,2.435,0.0,3.57,0.0,1.47,0.0,0.0,0.0,0.0,0.0,0.0,0.275,0.0,0.0,0.0,1179,461.84666666666664,West Midlands,852.01,1.5,852.01,692.77,Wages salaries,64.51,0.0,64.51,811.0923366639519,0.0,811.0923366639519,Urban,,19.92438001962222,2019
1179,16540,0,0,0,0,0,1,0,1,2,Index,April to June,1.92,4.285,2.25,0.0,0.0,0.85,0.0,2.0,0.0,3.0,1.635,1.1,1.195,0.0,9.37,0.0,3.655,0.0,1.75,2.05,0.0,6.42,0.0,3.775,2.765,1.45,1.71,0.0,2.0,0.0,0.0,0.85,0.0,0.0,0.065,0.0,0.0,2.75,14.935,0.0,0.0,0.0,0.7,0.0,2.795,3.075,0.0,0.0,0.575,1.35,0.72,0.0,4.325,6.17,2.96,0.0,1.725,0.0,0.0,0.0,1180,340.0854358974359,West Midlands,602.3081538461538,1.5,602.3081538461538,510.12815384615385,Annuities pensions,118.325,0.0,118.325,332.6493067574869,0.0,332.6493067574869,Urban,,19.54738658477867,2018
1180,16541,0,0,1,3,0,0,0,0,4,Index,July to September,1.11,5.54,11.085,3.375,0.445,1.0,5.865,7.5,3.84,0.0,3.585,4.0,2.5,0.275,14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,9.03,4.785,1.0,1.09,0.0,0.0,0.0,0.0,0.0,0.0,2.34,1.66,0.5,0.0,0.0,3.615,4.575,1.0,0.0,0.0,0.0,1.275,1.8,0.0,3.24,1.78,2.92,0.0,0.0,2.19,0.81,0.5,0.0,1.545,2.07,0.9,0.0,1181,250.47113043478265,Northern Ireland,678.13,2.3,668.51,576.0836,Wages salaries,147.6,0.0,147.6,640.5521881846154,0.0,640.5521881846154,,,10.4131671764028,2018
1181,16542,0,1,0,2,0,0,0,0,3,Index,January to March,1.0,2.65,1.12,0.5,0.875,2.65,1.475,2.25,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,0.0,0.0,0.0,1.5,0.0,0.545,0.0,2.345,4.295,2.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.9,1.2,0.75,0.295,6.0,0.0,0.5,1.0,0.0,0.0,0.82,0.5,0.0,3.175,0.35,4.885,0.0,0.75,0.5,0.5,2.5,0.0,0.0,0.0,0.0,0.0,1182,567.4333333333333,North West and Merseyside,1262.97,1.8,1262.97,1021.38,Wages salaries,82.17,0.0,82.17,778.5771323024123,0.0,778.5771323024123,Urban,,17.87884948586469,2019
1182,16543,0,0,0,2,0,0,0,0,2,Index,October to December,0.0,3.265,0.5,0.0,2.92,0.0,0.99,0.0,0.0,0.0,1.675,0.5,1.075,0.0,3.395,0.0,0.0,0.0,0.0,0.0,0.0,0.945,0.0,0.0,0.0,0.425,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.19,0.0,0.0,0.0,0.0,1.25,0.0,0.695,4.5,0.0,0.0,0.4,1.425,0.0,0.0,0.0,1183,576.2333333333333,Scotland,1074.12,1.5,1074.12,864.35,Wages salaries,156.225,0.0,156.225,550.9050797996788,0.0,550.9050797996788,,Urban,18.60814040424317,2018
1183,16544,0,0,0,0,0,0,0,1,1,Pensioner,October to December,0.0,0.345,0.635,0.195,0.75,0.0,0.445,0.695,0.47,0.0,0.0,0.0,0.0,0.0,0.445,0.0,0.0,0.0,0.0,0.0,0.0,1.09,0.0,0.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.82,0.195,0.0,0.0,0.0,0.0,0.0,0.195,0.0,0.0,0.325,0.0,0.0,0.0,0.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1184,186.03815384615385,West Midlands,192.3866153846154,1.0,186.03815384615385,186.03815384615385,Social sec. benefits,24.385,0.0,24.385,128.5412924738012,0.0,128.5412924738012,Urban,,23.15466493648526,2018
1184,16545,0,0,0,1,0,0,2,0,3,Index,October to December,0.0,3.345,1.7,0.0,0.5,0.0,3.6,5.585,0.0,0.0,8.44,0.0,0.0,0.0,7.0,0.0,7.68,1.875,1.25,0.95,0.0,6.93,0.0,3.68,2.28,1.44,0.0,0.0,0.425,0.0,0.0,0.0,0.0,2.575,0.225,0.0,0.78,0.0,4.505,0.0,7.03,0.0,0.665,0.655,1.425,0.0,0.0,3.445,0.65,1.425,0.0,0.735,1.095,0.5,0.0,0.0,0.75,0.0,2.245,0.0,1185,547.8626153846154,South West,1183.4352307692309,2.0,1183.4352307692309,1095.7252307692308,Annuities pensions,164.145,0.0,164.145,605.0731463120572,0.0,605.0731463120572,Urban,,15.32228659717146,2018
1185,16546,0,0,0,2,0,0,0,0,2,Index,January to March,0.575,4.02,1.55,0.0,1.695,0.0,0.995,0.0,3.23,0.0,4.5,3.795,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,1.74,5.92,8.28,0.6,0.0,3.0,0.0,0.0,0.0,0.0,0.9,1.22,0.0,0.625,0.0,1.0,0.0,1.64,0.0,1.58,1.5,2.06,0.775,0.0,1.25,0.0,1.75,0.0,2.25,5.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1186,484.73333333333335,East Midlands,877.97,1.5,877.97,727.1,Wages salaries,135.59,0.0,135.59,449.10466639115486,0.0,449.10466639115486,Urban,,19.52026261536842,2019
1186,16547,0,0,1,1,0,0,0,0,2,Index,October to December,0.0,1.875,2.25,0.5,3.02,2.44,2.29,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.245,0.0,1.1,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.8,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91,0.0,0.0,6.5,0.0,0.0,1.125,0.0,0.0,0.0,0.0,1187,207.93846153846152,London,278.3111057692308,1.3,272.95,270.32,Wages salaries,54.795,0.0,54.795,276.52843747064156,0.0,276.52843747064156,Urban,,25.482550079511807,2018
1187,16548,0,0,0,0,1,1,0,0,2,Index,April to June,0.0,4.65,5.15,1.5,2.435,0.5,3.48,4.44,0.0,0.0,1.5,0.0,3.78,0.0,1.8,0.0,0.0,0.0,0.0,1.25,0.0,3.27,0.0,0.0,2.75,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.01,0.0,2.125,1.37,4.32,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.0,4.25,0.0,1188,271.02933333333334,Scotland,426.91814632341146,1.5,406.544,406.544,Social sec. benefits,56.87,0.0,56.87,356.7312839996546,0.0,356.7312839996546,,Urban,12.21169373416392,2018
1188,16549,0,0,0,0,1,1,0,0,2,Index,April to June,0.0,2.175,1.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5,0.0,0.4,0.0,12.3,5.9,0.0,0.9,1.9,0.0,0.0,0.0,0.0,0.0,2.175,0.46,1.68,0.855,2.495,6.5,4.825,3.495,0.0,1.82,0.0,1.33,3.065,0.0,2.75,0.35,1.06,0.0,0.0,2.0,0.0,2.375,0.0,1.0,0.0,0.0,0.0,1189,259.3801025641026,London,418.06015384615387,1.5,536.5601538461539,389.07015384615386,Social sec. benefits,182.615,0.0,182.615,599.4452878101653,0.0,599.4452878101653,Urban,,26.550274083307173,2018
1189,16550,0,0,0,2,0,0,0,0,2,Index,October to December,3.325,6.095,0.345,0.0,0.0,0.0,1.655,10.9,0.0,0.0,9.035,8.575,0.0,0.945,7.83,0.0,0.0,0.0,2.49,1.285,0.0,0.0,0.0,0.0,2.765,0.0,4.535,1.99,0.0,0.0,0.0,0.0,0.245,1.25,1.28,0.42,0.0,1.705,5.445,0.0,0.0,0.0,2.515,0.0,3.195,4.125,0.0,0.695,0.0,3.925,0.0,0.585,0.0,0.0,0.0,0.0,2.78,0.0,0.0,0.0,1190,371.14000000000004,London,556.71,1.5,556.71,556.71,Self-employment inc.,169.205,0.0,169.205,659.503867386662,0.0,659.503867386662,Urban,,77.16,2018
1190,16551,0,0,1,0,2,0,0,1,4,Index,January to March,0.0,7.97,2.325,0.5,0.0,0.0,7.32,0.0,0.0,0.0,0.0,1.145,1.5,0.0,2.49,0.0,0.0,0.0,0.0,2.825,0.0,9.41,0.0,0.0,5.29,0.325,1.75,1.1,0.0,0.0,0.65,0.0,0.0,0.8,1.28,0.8,0.0,1.5,5.54,0.9,4.075,0.0,3.8,0.815,0.94,8.34,0.0,2.335,0.0,7.27,0.0,0.0,8.755,0.0,4.835,1.15,2.225,0.0,1.7,0.0,1191,405.50726153846153,Northern Ireland,1118.2681538461538,2.5,1118.2681538461538,1013.7681538461538,Self-employment inc.,175.075,0.0,175.475,725.3499796230769,0.0,725.7499796230769,,,8.11239427217489,2019
1191,16552,0,0,0,2,0,0,0,0,2,Index,October to December,0.695,0.0,0.0,0.0,0.0,0.0,2.495,0.0,0.0,0.0,1.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.85,0.0,0.0,0.59,0.0,0.9,0.0,0.0,0.0,0.0,0.87,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,0.0,1.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.73,0.0,0.0,0.0,1192,653.5858666666667,London,1197.94,1.5,1159.48,980.3788,Wages salaries,13.435,0.0,13.435,567.1710139946238,0.0,567.1710139946238,Urban,,27.461496174957517,2018
1192,16553,0,0,0,0,1,1,0,0,2,Index,July to September,0.0,0.445,0.67,0.0,0.0,0.0,0.245,3.04,0.0,0.0,1.55,0.945,0.0,0.0,3.28,0.0,4.935,0.0,0.0,0.0,0.0,0.48,0.0,0.0,1.765,0.0,0.0,1.45,0.0,0.0,0.0,0.0,0.0,1.49,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,0.0,1193,427.11999999999995,Scotland,752.84,1.5,752.84,640.68,Wages salaries,24.01,0.0,24.01,203.55745675034953,0.0,203.55745675034953,,Rural,9.22672632896794,2018
1193,16554,0,0,0,3,0,0,0,0,3,Index,October to December,0.0,0.8,0.0,0.815,0.0,1.225,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.0,0.0,0.75,1.49,0.95,0.0,0.0,0.0,0.0,0.0,0.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.325,0.0,1.51,0.875,0.0,2.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.295,0.8,0.0,0.0,1194,911.46,London,2334.86,2.0,1614.86,1822.92,Wages salaries,58.81,0.0,58.81,654.0453626211678,0.0,654.0453626211678,Urban,,28.24474305496361,2018
1194,16555,0,0,1,2,0,0,0,0,3,Index,April to June,0.0,2.5,1.025,0.445,5.74,1.5,1.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.145,0.0,0.0,0.0,0.0,0.895,0.0,0.295,0.0,2.695,5.49,4.86,2.585,0.0,0.675,0.0,0.0,0.0,0.0,0.0,0.73,0.995,0.0,0.0,0.0,2.635,0.0,1.495,0.0,0.0,1.96,0.795,0.0,4.38,0.0,4.31,0.0,1.635,5.425,1.36,1.4,0.0,0.0,0.0,0.0,0.0,1195,381.2,Eastern,730.97,1.8,730.97,686.16,Wages salaries,68.53,1.1,69.63,453.96326636377165,1.1,455.0632663637717,Rural,,29.18434684092621,2018
1195,16556,0,1,0,2,0,0,0,0,3,Index,October to December,0.45,4.105,4.095,1.06,3.425,2.0,6.485,5.205,4.365,0.0,2.0,1.5,0.875,0.0,13.07,0.0,4.72,1.375,0.0,5.33,0.0,1.415,1.5,2.075,1.715,1.05,0.75,0.7,1.625,0.0,0.0,0.0,0.0,0.0,0.0,1.365,0.0,1.0,3.075,4.4,3.235,0.0,2.25,0.0,3.575,4.955,0.0,8.21,1.25,2.925,0.0,1.0,2.995,2.775,2.5,0.0,2.535,0.0,2.085,0.0,1196,747.6444444444444,North West and Merseyside,1735.34,1.8,1735.34,1345.76,Wages salaries,185.645,0.0,185.645,1093.754763717456,0.0,1093.754763717456,Urban,,20.66656518975784,2018
1196,16557,0,0,0,0,0,1,0,1,2,Index,October to December,0.0,3.885,4.45,0.0,2.525,0.86,3.05,5.085,0.0,0.0,3.5,0.75,2.74,0.5,19.225,0.0,0.0,0.0,0.0,1.6,0.0,1.845,0.0,0.0,1.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,3.14,0.0,0.0,1.935,0.765,7.11,1.5,0.0,0.0,2.06,1.57,3.01,0.56,0.0,0.975,1.055,3.975,0.0,4.325,6.55,3.15,4.0,0.0,0.0,0.0,0.0,0.0,1197,289.1587692307692,Scotland,436.04815384615387,1.5,436.04815384615387,433.73815384615386,Annuities pensions,122.91,0.0,122.91,632.5691821487274,0.0,632.5691821487274,,Rural,7.01221277842548,2018
1197,16558,0,0,0,0,0,0,0,1,1,Pensioner,January to March,0.0,1.175,1.695,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,1.75,2.18,0.0,0.0,1.55,0.875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.825,0.375,0.5,0.0,0.0,0.0,0.0,0.75,0.0,1.04,0.0,0.175,0.0,1.04,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.175,0.0,0.0,0.0,1198,222.49815384615383,North West and Merseyside,228.21017307692307,1.0,222.79815384615384,222.49815384615383,Social sec. benefits,25.75,0.0,25.75,102.12804101714045,0.0,102.12804101714045,Urban,,21.23865375218525,2019
1198,16559,0,1,1,2,0,0,0,0,4,Index,July to September,0.0,4.13,6.405,2.08,0.495,5.685,6.23,6.765,1.76,6.58,5.54,1.74,0.595,0.0,13.545,0.0,6.58,1.245,0.0,0.0,0.0,1.68,0.0,4.95,4.275,0.875,2.095,1.65,0.0,0.0,0.0,0.745,0.0,1.9,1.73,1.76,0.405,4.145,5.435,0.0,0.645,0.0,5.7,0.98,7.295,5.71,0.0,2.605,0.675,2.245,0.345,0.445,1.835,2.735,0.675,0.0,2.58,1.56,0.695,0.0,1199,736.5137142857142,Eastern,2096.56,2.1,1808.1,1546.6788,Wages salaries,172.36,0.0,172.36,907.1359867164558,0.995,908.1309867164558,Urban,,18.979239586328013,2018
1199,16560,0,0,0,0,0,0,2,0,2,Pensioner,October to December,0.5,0.99,3.51,0.0,1.595,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.545,0.0,0.0,2.18,0.0,0.0,0.0,1.925,0.645,0.825,0.0,0.0,0.0,0.0,0.0,1.075,0.375,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.595,0.0,0.955,0.805,0.0,0.995,0.725,2.25,0.0,0.99,0.995,1.015,1.275,0.0,2.89,0.0,0.995,0.0,1200,243.70882051282047,North West and Merseyside,365.5632307692307,1.5,365.5632307692307,365.5632307692307,Social sec. benefits,47.595,0.0,47.595,486.63508262419646,0.0,486.63508262419646,Urban,,13.8102957142889,2018
1200,16561,0,0,0,0,1,0,0,0,1,Index,July to September,0.0,3.5,2.04,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.99,0.0,1.345,1.345,0.0,0.5,0.745,0.97,0.0,0.0,0.545,0.0,0.0,0.23,0.0,0.0,1.04,0.875,0.875,0.0,0.0,0.0,0.29,0.595,0.75,0.0,2.47,0.345,0.0,0.295,0.0,1.495,0.0,1.445,0.0,1.0,0.0,1.3,0.0,1201,203.76,Yorkshire and the Humber,208.88980769230767,1.0,203.76,203.76,Wages salaries,27.985,0.0,27.985,192.12752975304969,0.0,192.12752975304969,Urban,,15.94437429171289,2018
1201,16562,0,0,0,2,0,0,0,0,2,Index,July to September,0.0,3.07,1.675,0.6,0.0,0.0,2.4,0.0,0.0,0.0,2.1,2.07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,2.535,4.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78,0.0,0.0,2.5,0.0,0.625,0.0,0.0,0.0,0.0,1.25,1.465,0.0,0.5,0.75,0.875,0.0,0.0,0.675,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1202,273.1753333333333,Eastern,532.93,1.5,529.08,409.763,Wages salaries,43.62,0.0,43.62,314.53269097838796,0.0,314.53269097838796,Rural,,21.40876289655012,2018
1202,16563,0,0,0,0,0,0,0,2,2,Index,April to June,0.0,1.54,7.41,0.95,3.0,1.74,2.29,6.895,0.0,0.0,0.0,1.95,1.195,0.0,6.02,0.0,0.0,0.0,0.0,2.965,1.955,0.0,0.0,3.34,0.99,2.0,0.795,0.0,0.55,0.0,0.7,0.0,0.0,0.75,0.69,0.0,0.0,0.875,3.75,0.0,0.0,0.0,1.5,0.54,3.335,0.725,0.0,3.705,1.655,6.78,0.0,4.91,0.0,0.0,4.0,0.0,0.0,0.475,4.555,3.48,1203,308.33087179487177,Scotland,462.49630769230765,1.5,462.49630769230765,462.49630769230765,Social sec. benefits,91.435,0.0,91.435,223.90795032595943,0.0,223.90795032595943,,Urban,14.76093275932438,2018
1203,16564,0,0,1,0,2,0,0,0,3,Index,January to March,0.0,2.15,4.125,0.0,0.75,0.0,2.855,5.375,0.0,1.945,0.0,0.5,0.0,0.0,2.625,0.0,0.0,1.0,0.0,0.0,0.875,1.48,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.445,0.0,1.45,0.0,3.585,0.0,0.0,3.425,2.125,0.0,0.0,3.4,0.0,0.0,0.0,1204,268.9555555555556,Scotland,571.36,1.8,571.36,484.12,Wages salaries,86.03,0.0,86.03,338.65641970740216,0.0,338.65641970740216,,Urban,11.64116044982958,2019
