,unique_id,children_0-2,children_2-5,children_5-18,adults_18-45,adults_45-60,adults_60-65,adults_65-70,adults_70+,no_people,household_type,quarter,rice,bread,buns_biscuits,pasta,cakes_puddings,pastry,other_bread_cereal,beef,pork,lamb,poultry,sausages,bacon_ham,offal_pate,processed_meat,meat,fish,seafood,preserved_seafood,processed_fish,whole_milk,low_milk,preserved_milk,yoghurt,cheese,other_milk,eggs,butter,margarine,peanut_butter,olive_oil,oils,animal_fats,citrus_fruit,bananas,apples,pears,stone_fruits,berries,fruits,dried_fruit_nuts,preserved_fruit,fresh_veg,cabbage,veg,root_veg,dried_veg,preserved_veg,potatoes,tuber_veg,sugar,jam,chocolate,confectionary,ice_cream,sugar_prod,sauces,condiments,misc,other_food,case_no,OECD_disposable_income,region,total_income,OECD_scale,gross_income,weekly_disposable_income,income_source,adult_food_cost,child_food_cost,total_food_cost,adult_total_expenditure,child_total_expenditure,total_expenditure,eng_rural_urb,scot_rural_urb,quarterly_weight,year
970,5883,0,0,0,2,0,0,0,0,2,Index,July to September,0.84,8.11,2.21,0.495,2.495,1.75,0.195,8.025,6.425,0.0,3.38,3.15,0.0,0.0,7.085,0.0,0.0,0.0,0.0,2.98,0.0,1.49,0.0,2.405,0.99,0.735,1.87,2.0,0.0,0.0,0.0,0.0,0.0,1.775,0.7,3.34,0.0,0.0,0.0,1.28,0.0,1.395,1.185,0.995,3.9,2.63,0.0,2.775,0.84,0.695,0.0,0.245,3.0,1.135,0.0,0.0,2.13,0.0,0.0,0.0,971,370.0733333333333,East Midlands,624.9015384615385,1.5,291.37,555.11,Wages salaries,94.21,0.0,94.21,575.230010911185,0.0,575.230010911185,Urban,,32.69152712764173,2016
971,5884,0,0,0,0,1,1,0,0,2,Index,April to June,0.0,2.665,3.14,0.73,4.52,0.0,2.23,5.0,2.0,3.5,1.5,0.0,3.45,0.0,6.9,0.0,1.385,0.0,1.0,2.0,2.0,0.0,0.0,0.0,1.6,0.0,1.25,0.0,0.5,0.895,0.0,0.0,0.0,0.0,0.8,4.0,0.0,2.345,0.0,0.0,1.975,0.0,0.605,0.975,1.5,2.175,0.0,1.825,1.595,3.25,0.5,0.0,1.9,1.145,0.0,0.0,1.275,0.35,0.0,0.0,972,14.166666666666666,London,25.965,1.5,25.965,21.25,Annuities pensions,89.055,0.0,89.055,461.7219764245931,0.0,461.7219764245931,Urban,,31.411143828138837,2016
972,5885,0,0,0,0,2,0,0,0,2,Index,April to June,0.0,0.925,4.045,0.0,0.0,1.92,0.5,1.5,0.0,0.0,2.5,2.0,0.0,0.0,8.765,0.0,0.0,0.0,0.0,1.25,0.0,2.12,0.0,0.0,0.0,1.395,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.875,1.0,1.25,1.775,0.0,2.0,4.5,0.0,0.5,0.0,0.75,0.0,0.0,973,266.18666666666667,East Midlands,469.28,1.5,469.28,399.28,Wages salaries,47.42,0.0,47.42,324.34986176348326,0.0,324.34986176348326,Urban,,28.85520800680783,2016
973,5886,0,0,0,1,1,0,0,0,2,Index,January to March,0.0,2.02,0.0,0.0,0.0,2.25,1.665,0.0,0.0,0.0,0.0,0.0,0.875,0.0,2.065,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.805,0.0,0.0,0.0,2.19,0.0,0.0,0.0,0.0,0.645,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.615,0.0,0.0,1.75,0.755,0.0,0.0,0.545,0.0,0.0,0.0,974,740.3824,Yorkshire and the Humber,1420.5949358974358,1.5,1403.5775,1110.5736,Wages salaries,119.48,0.0,119.48,818.021938836572,0.0,818.021938836572,Urban,,22.88839799157209,2017
974,5887,0,0,0,0,0,0,1,0,1,Index,April to June,0.495,1.86,0.0,0.0,0.0,0.0,1.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.665,0.0,0.0,0.0,0.0,11.125,0.0,0.69,0.0,3.5,0.495,1.95,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.5,2.85,4.375,1.59,0.0,0.465,0.0,0.695,0.0,0.0,4.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,975,186.67,South East,209.3629967948718,1.0,203.4075,186.67,Annuities pensions,99.855,0.0,99.855,215.34752773481503,0.0,215.34752773481503,Urban,,19.3079234700253,2016
975,5888,0,0,0,0,0,2,0,0,2,Index,January to March,0.0,5.79,1.07,0.0,1.21,0.0,0.0,2.75,0.0,1.75,0.0,0.0,0.0,0.0,9.575,0.0,0.0,0.0,2.0,2.22,0.0,1.0,0.0,0.0,0.0,3.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.495,0.0,0.0,0.0,0.0,0.0,0.0,1.055,1.17,0.0,1.315,3.62,0.0,0.0,0.0,1.42,0.0,0.0,0.0,0.82,1.25,0.0,0.0,0.0,0.595,0.0,976,473.548,Eastern,796.067,1.5,796.067,710.322,Annuities pensions,94.115,0.0,94.115,499.7676224269469,0.0,499.7676224269469,Urban,,13.86052194934851,2017
976,5889,0,0,0,2,1,0,0,0,3,Index,January to March,0.0,3.125,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.75,0.0,0.0,0.0,0.0,0.0,7.425,0.0,0.0,0.0,0.0,2.625,0.0,2.25,0.0,0.0,2.7,0.0,0.0,0.0,1.485,0.0,0.0,4.895,1.485,0.0,0.0,0.0,3.5,0.7,0.0,0.0,0.0,2.4,2.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977,348.325,Wales,896.03,2.0,826.8,696.65,Wages salaries,82.13,0.0,82.13,533.6079291769978,0.0,533.6079291769978,Urban,,26.33113252566969,2017
977,5890,0,0,0,1,1,1,0,0,3,Index,October to December,0.0,2.985,1.56,0.33,10.55,0.745,2.34,0.0,3.5,0.0,0.0,0.0,4.895,0.0,10.19,0.0,0.0,0.0,0.0,4.245,0.0,2.055,0.0,1.505,1.17,2.675,1.32,0.375,0.0,0.0,0.0,0.0,0.0,0.565,0.36,0.295,0.0,0.745,1.04,0.0,1.29,0.745,0.0,1.63,0.0,0.095,0.0,3.245,0.095,1.27,0.0,0.495,9.94,0.0,0.0,0.0,1.87,0.0,0.175,0.0,978,611.855,Yorkshire and the Humber,1494.92,2.0,1494.92,1223.71,Wages salaries,280.585,0.0,280.585,853.8645479415745,0.0,853.8645479415745,Urban,,17.98431784130183,2016
978,5891,1,0,0,1,1,0,0,0,3,Index,January to March,0.0,1.125,2.665,0.0,4.24,1.75,2.115,1.82,0.0,0.0,2.0,2.0,0.0,0.0,5.215,0.0,0.0,0.0,0.0,0.0,1.885,0.0,0.0,1.95,0.0,1.05,0.0,1.915,0.0,0.0,0.0,0.0,0.0,0.0,0.825,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.375,0.0,0.0,2.475,0.0,0.82,0.625,1.0,0.0,0.625,0.5,0.0,0.0,1.875,2.58,0.0,1.125,0.0,979,632.978111111111,Yorkshire and the Humber,1471.797435897436,1.8,1358.63,1139.3606,Wages salaries,83.035,0.0,83.035,629.662501555606,0.0,629.662501555606,Rural,,22.76000016676281,2017
979,5892,0,0,0,0,1,0,0,2,3,Index,October to December,0.0,1.9,0.6,0.0,8.395,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.255,0.0,0.0,0.0,0.65,3.0,3.73,5.335,0.0,0.0,1.025,1.525,0.0,0.75,0.0,0.0,0.0,0.0,0.0,2.345,1.485,3.25,0.0,0.0,2.245,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,2.05,2.0,3.325,0.0,0.0,5.545,2.0,0.0,0.0,2.175,0.0,2.59,0.0,980,276.64,North West and Merseyside,601.2525,2.0,601.2525,553.28,Annuities pensions,82.535,0.0,82.535,269.0570721500588,0.0,269.0570721500588,Urban,,22.23179821630744,2016
980,5893,0,0,0,0,1,0,0,0,1,Index,April to June,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,981,250.0,Northern Ireland,323.08,1.0,323.08,250.0,Wages salaries,38.725,0.0,38.725,762.05,0.0,762.05,,,6.66865336206032,2016
981,5894,0,0,0,0,0,0,2,0,2,Index,January to March,0.0,5.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.495,5.54,1.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.85,0.0,1.5,0.0,0.0,2.75,0.8,0.0,1.3,0.0,0.0,0.0,0.0,0.0,5.8,0.895,2.2,0.0,0.0,6.0,0.0,2.6,0.0,0.5,0.5,1.4,1.67,0.0,0.4,1.9,0.0,0.0,0.75,0.0,0.4,0.0,0.0,1.4,0.5,1.0,0.0,982,437.6293333333333,London,699.404,1.5,699.404,656.444,Annuities pensions,146.25,0.0,146.25,415.7251158027889,0.0,415.7251158027889,Urban,,22.072083062337008,2017
982,5895,0,0,0,0,0,0,0,2,2,Index,January to March,0.0,3.635,3.81,0.0,1.665,0.0,0.75,12.06,7.5,3.3,2.0,0.495,1.45,0.0,5.02,0.0,0.0,0.0,0.0,2.395,0.0,3.0,0.0,2.45,3.5,0.0,1.8,1.7,0.0,0.0,0.0,1.1,0.0,2.32,1.43,1.575,0.0,0.0,0.875,0.0,0.0,0.0,0.375,0.975,1.2,3.005,0.0,2.795,1.29,1.75,0.0,3.37,0.0,0.0,1.21,1.6,0.5,0.0,3.99,0.0,983,227.72133333333332,Northern Ireland,341.582,1.5,341.582,341.582,Social sec. benefits,94.805,0.0,94.805,315.755,0.0,315.755,,,6.53321094089207,2017
983,5896,0,0,0,0,1,1,0,0,2,Index,October to December,0.0,0.425,2.59,0.6,2.0,0.0,2.31,7.915,0.0,0.0,1.5,0.0,0.0,0.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,1.95,0.0,0.0,2.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.5,0.645,0.0,1.0,0.0,0.0,0.0,1.5,0.64,0.295,1.09,0.0,1.32,0.5,0.0,0.0,0.0,6.0,0.5,0.0,0.0,0.5,0.0,1.7,0.0,984,492.9533333333333,Yorkshire and the Humber,911.44,1.5,911.44,739.43,Wages salaries,54.88,0.0,54.88,464.7813087285562,0.0,464.7813087285562,Rural,,14.95244196220861,2016
984,5897,0,0,1,2,0,0,0,0,3,Index,October to December,0.0,3.645,2.145,0.595,2.605,1.395,2.19,1.985,0.37,0.0,0.0,0.0,0.0,0.525,3.33,0.0,0.0,0.0,0.0,0.59,0.0,0.695,0.0,0.0,3.5,1.645,0.14,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.195,0.075,0.165,0.295,0.0,1.075,0.72,2.165,0.295,0.255,2.23,3.25,0.0,0.0,2.195,0.0,1.17,0.0,985,217.92222222222222,Yorkshire and the Humber,451.88,1.8,411.88,392.26,Wages salaries,74.84,4.7,79.54,630.5142001887815,16.175,646.6892001887816,Urban,,22.43478342078027,2016
985,5898,0,0,0,0,1,0,1,0,2,Index,July to September,0.0,0.5,0.25,0.5,0.0,0.5,0.0,6.695,2.0,0.0,0.0,0.0,0.0,0.0,3.325,0.0,0.0,0.0,0.0,0.0,0.0,2.04,0.0,0.0,0.7,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.5,0.0,0.0,0.0,0.0,0.0,0.5,986,189.16133333333335,North East,326.0178631181337,1.5,300.732,283.742,Social sec. benefits,61.9,0.0,61.9,302.4492686985159,0.0,302.4492686985159,Urban,,20.65837293122505,2016
986,5899,1,0,0,2,0,0,0,0,3,Index,January to March,0.0,0.65,0.0,0.0,2.995,0.0,1.695,0.0,0.0,0.0,2.5,1.5,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.495,0.0,0.0,0.0,0.75,1.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.825,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,1.0,0.0,0.5,0.0,987,567.0500000000001,London,1265.31,1.8,1216.14,1020.69,Wages salaries,88.755,0.0,88.755,487.1250411694584,0.0,487.1250411694584,Urban,,24.405940461375387,2017
987,5900,0,0,0,1,0,0,0,0,1,Index,April to June,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.925,0.0,0.0,0.0,988,561.77,South East,741.9754967948718,1.0,736.02,561.77,Wages salaries,43.52,0.0,43.52,420.4075877236907,0.0,420.4075877236907,Urban,,24.61675779760821,2016
988,5901,1,0,0,2,0,0,0,0,3,Index,January to March,0.0,2.335,2.53,0.0,3.175,1.65,3.41,1.32,0.0,0.0,2.81,0.0,0.0,0.0,7.17,0.0,0.0,0.0,0.0,1.5,0.0,1.29,5.425,1.47,2.31,1.94,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.735,0.0,0.0,0.0,0.0,2.57,0.0,0.0,0.0,0.53,0.0,0.38,0.0,1.125,0.965,2.355,0.0,0.0,4.26,1.16,0.0,0.0,2.145,0.0,14.12,0.0,989,385.4555555555556,North West and Merseyside,970.77,1.8,970.77,693.82,Wages salaries,146.26,0.0,146.26,456.663578264832,0.0,456.663578264832,Urban,,23.674487028007675,2017
989,5902,1,1,0,2,0,0,0,0,4,Index,January to March,0.345,8.21,3.11,0.995,1.0,2.285,6.81,0.0,0.795,0.0,3.28,7.275,0.0,0.9,2.04,0.0,0.0,0.0,0.0,0.735,0.0,2.69,5.5,2.385,5.99,1.695,0.745,0.0,1.035,0.0,0.545,0.0,0.0,1.915,0.86,0.165,0.295,0.0,2.295,0.0,0.795,0.0,0.44,0.0,0.0,0.95,0.0,2.085,0.7,2.08,0.0,0.0,4.095,3.985,0.0,2.39,1.14,0.5,2.125,0.395,990,322.57142857142856,East Midlands,870.18,2.1,870.18,677.4,Wages salaries,94.045,0.0,94.045,358.65475874157664,0.0,358.65475874157664,Urban,,23.3661010656404,2017
990,5903,0,0,0,0,0,0,1,0,1,Index,April to June,0.23,7.5,0.0,0.5,0.46,0.0,1.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.775,0.0,0.0,0.0,0.0,0.0,1.525,0.5,0.0,0.0,0.37,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.425,0.0,0.0,2.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,991,148.802,North East,165.7155576923077,1.0,160.342,148.802,Social sec. benefits,56.835,0.0,56.835,321.3287798233744,0.0,321.3287798233744,Urban,,16.484220328938374,2016
991,5904,0,0,2,0,2,0,0,0,4,Index,October to December,0.0,2.3,0.5,0.305,1.0,2.0,1.82,0.0,0.0,0.0,0.0,2.19,1.5,0.0,6.355,0.0,0.0,1.5,0.0,0.0,0.0,1.995,0.0,0.75,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,1.915,0.0,0.0,0.0,0.0,1.5,0.0,1.0,0.0,0.3,0.635,0.0,0.49,0.0,1.985,0.0,0.0,6.47,0.0,0.0,0.0,1.845,0.0,0.92,0.0,992,413.7968571428571,North West and Merseyside,1290.445,2.1,1271.215,868.9734,Wages salaries,106.86,1.0,114.06,706.029260168198,1.0,713.229260168198,Urban,,21.524577654112274,2016
992,5905,1,1,0,2,0,0,0,0,4,Index,April to June,0.0,4.11,5.05,0.0,2.135,0.0,7.91,3.435,0.0,0.0,0.0,1.225,0.0,0.0,3.225,0.0,3.0,0.0,0.0,0.845,0.0,5.27,0.0,5.465,2.955,3.165,0.0,0.0,2.0,1.6,0.0,0.0,0.0,0.0,0.395,0.0,2.005,0.635,6.74,0.855,4.275,0.0,4.36,0.0,4.37,0.35,0.54,5.025,0.735,5.305,1.075,0.0,5.11,0.75,1.595,1.225,3.305,0.0,2.375,0.0,993,478.10476190476186,South East,1221.02,2.1,959.3,1004.02,Wages salaries,116.56,0.0,116.56,623.5683382153501,0.0,623.5683382153501,Urban,,28.69302531068326,2016
993,5906,0,0,0,0,1,1,0,0,2,Index,October to December,0.0,3.375,1.47,0.0,1.0,0.0,3.31,2.725,0.0,0.0,3.075,1.25,0.0,0.0,0.885,0.0,2.0,0.0,0.0,2.49,0.0,1.0,0.0,2.95,3.0,3.9,0.75,0.0,0.74,0.0,0.0,2.61,0.0,0.0,0.63,1.21,0.0,0.0,2.0,0.735,1.25,1.2,0.5,0.0,2.11,1.055,0.0,1.95,0.0,0.5,0.0,0.725,2.0,0.0,0.0,0.0,2.895,0.0,1.35,0.0,994,279.1949333333333,Eastern,442.69,1.5,427.31,418.7924,Wages salaries,148.59,0.0,148.59,662.5561968899342,0.0,662.5561968899342,Urban,,18.85082191890988,2016
994,5907,1,0,2,2,1,0,0,0,6,Wealthy,July to September,0.0,3.425,1.32,0.0,0.0,1.145,8.835,0.0,2.25,0.0,1.75,1.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39,5.225,0.0,3.725,0.45,1.795,0.0,1.55,0.0,0.0,0.0,1.09,0.0,0.375,1.25,0.0,4.25,1.0,0.0,0.0,0.0,0.0,0.0,2.045,0.3,0.0,0.0,1.0,0.385,1.76,0.375,3.815,1.87,0.525,0.945,0.995,0.0,1.13,0.0,995,587.9181818181819,London,2180.935,3.3,2180.935,1694.9997,Wages salaries,105.185,29.885,135.07,1153.369187192557,59.865,1213.234187192557,Urban,,34.93763237911804,2016
995,5908,0,0,0,2,1,0,0,0,3,Index,October to December,0.0,1.345,0.0,0.0,0.5,1.75,2.59,4.0,0.0,0.0,2.5,0.0,0.0,0.0,6.46,0.0,0.0,0.0,0.0,0.0,0.645,1.95,0.0,1.5,1.75,0.0,0.0,0.875,0.5,0.0,0.0,0.0,0.0,0.5,0.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.445,0.0,0.0,0.735,0.0,0.745,3.085,3.0,0.0,0.0,0.0,3.99,0.0,0.0,0.0,0.0,0.0,0.0,996,188.72,North East,454.8577032275688,2.0,217.44,377.44,Wages salaries,59.46,0.0,59.46,298.63396497562894,0.0,298.63396497562894,Urban,,23.363775958320264,2016
996,5909,0,0,0,0,0,2,0,0,2,Index,January to March,0.0,3.45,8.3,0.425,5.25,0.0,0.0,14.635,3.49,0.0,8.15,0.0,2.33,1.54,5.525,0.0,7.375,0.0,0.0,0.0,0.0,1.5,0.0,0.0,1.0,1.475,0.55,1.75,0.0,0.0,1.975,0.6,0.0,1.245,0.8,0.39,0.0,0.76,0.0,0.0,0.75,1.2,3.02,0.0,4.1,1.92,0.0,1.5,0.675,4.0,0.375,0.75,4.75,1.125,1.25,0.0,3.0,0.0,0.0,0.0,997,753.5109333333334,Scotland,1414.79,1.5,1299.41,1130.2664,Wages salaries,109.855,0.0,109.855,717.3758447566757,0.0,717.3758447566757,,Rural,16.642086306468826,2017
997,5910,0,0,0,0,0,0,0,1,1,Index,October to December,0.0,1.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.54,1.745,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,1.495,0.0,0.0,0.0,0.0,0.0,0.0,1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998,243.432,East Midlands,277.6720480769231,1.0,270.377,243.432,Social sec. benefits,20.76,0.0,20.76,280.0158873312617,0.0,280.0158873312617,Rural,,18.29032283512149,2016
998,5911,0,1,0,2,0,0,0,0,3,Index,January to March,0.495,1.835,6.665,0.49,0.49,1.15,1.935,0.0,1.79,0.0,2.69,1.79,0.0,0.0,2.515,0.0,1.345,0.0,0.0,0.645,0.0,0.99,0.0,2.8,5.175,6.835,1.34,0.0,0.445,0.65,0.0,0.0,0.0,1.215,0.635,0.425,0.275,0.945,1.57,0.0,5.795,0.0,0.295,0.175,0.345,1.915,0.0,1.83,0.0,2.795,0.0,0.6,4.29,0.89,0.0,1.495,3.49,0.0,1.585,0.0,999,286.81666666666666,Eastern,587.68,1.8,587.68,516.27,Wages salaries,89.805,0.0,89.805,235.77255733178316,0.0,235.77255733178316,Urban,,22.48919880642071,2017
999,5912,0,0,0,0,1,0,0,0,1,Index,January to March,0.0,2.57,0.0,0.0,0.5,0.0,0.0,2.445,0.0,1.745,0.895,0.0,0.0,0.0,0.745,0.0,0.0,0.0,0.0,0.0,0.0,1.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.0,1000,111.15,Northern Ireland,238.15,1.0,111.15,111.15,Social sec. benefits,24.1,0.0,24.1,321.605,0.0,321.605,,,7.5372521091472,2017
1000,5913,0,0,0,2,1,1,0,0,4,Index,October to December,0.0,2.98,1.625,1.715,1.315,0.0,5.96,0.795,0.845,0.0,0.0,1.745,1.935,0.0,6.36,0.0,0.0,1.595,0.0,2.74,0.0,1.205,0.0,0.87,1.84,2.51,0.445,0.445,0.0,0.0,0.0,0.0,0.195,0.975,0.46,0.61,0.0,0.0,1.47,0.0,0.0,0.75,0.21,0.225,2.83,1.31,0.0,2.12,0.0,3.55,0.0,0.0,4.045,3.04,0.595,0.0,3.37,0.0,0.62,0.0,1001,365.06399999999996,South West,1056.92,2.5,1056.92,912.66,Wages salaries,82.69,0.0,82.69,403.18243739787965,0.0,403.18243739787965,Rural,,19.78736357851197,2016
1001,5914,0,0,0,0,0,0,0,2,2,Index,October to December,0.0,3.325,1.32,0.0,7.15,0.0,0.425,6.25,0.0,1.55,2.5,0.75,1.86,0.0,4.7,0.0,0.0,0.0,0.0,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.4,0.0,2.0,0.0,0.0,1.25,0.0,0.4,0.245,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.175,0.3,0.16,0.0,1.0,0.56,0.0,0.0,0.0,10.25,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1002,628.2226666666667,London,1030.204,1.5,1030.204,942.334,Annuities pensions,66.29,0.0,66.29,238.83536640762432,0.0,238.83536640762432,Urban,,31.0629575891104,2016
1002,5915,0,0,0,2,0,0,0,0,2,Index,April to June,1.105,3.215,0.36,0.15,0.0,2.25,4.295,0.85,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.845,0.0,0.78,0.0,0.0,0.625,1.575,0.315,0.0,1.53,0.445,0.0,0.0,0.0,0.0,1.525,0.0,0.695,0.45,2.28,0.0,1.9,0.0,0.225,0.0,0.405,0.0,0.0,5.59,0.645,1.525,0.54,0.765,2.95,0.475,0.0,0.0,0.445,0.5,3.21,0.0,1003,364.25333333333333,West Midlands,626.4358974358975,1.5,621.5,546.38,Wages salaries,75.425,0.0,75.425,438.9338899818484,0.0,438.9338899818484,Urban,,23.67982828741392,2016
1003,5916,0,0,3,0,2,0,0,0,5,Index,April to June,3.21,2.5,7.185,1.7,3.075,0.935,7.82,0.0,1.5,0.0,3.32,5.365,2.75,0.0,8.24,0.0,3.5,0.0,0.0,2.0,0.0,1.49,0.0,4.0,3.42,6.69,1.875,2.525,0.0,0.0,0.0,0.0,0.0,1.5,1.71,1.25,0.0,0.0,9.835,4.25,2.45,1.15,0.0,0.0,0.85,1.36,0.0,4.0,5.535,3.245,0.295,0.0,1.59,3.48,0.0,0.0,2.735,0.0,1.67,0.0,1004,509.34583333333336,Northern Ireland,1505.29,2.4,1505.29,1222.43,Wages salaries,191.84,21.165,213.005,685.8702948,21.165,707.0352948,,,6.02407428377828,2016
1004,5917,0,0,0,0,0,2,0,0,2,Index,January to March,1.0,3.18,1.425,0.0,0.0,1.14,1.665,16.095,0.0,0.0,2.3,0.75,5.0,0.7,6.45,0.0,0.0,0.0,0.0,0.0,5.24,0.0,0.0,0.0,7.475,0.9,1.15,2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.065,0.45,0.0,0.0,0.99,0.0,2.235,2.295,0.0,3.025,1.915,2.77,0.35,0.93,2.5,0.25,0.0,0.0,0.65,0.0,2.86,0.0,1005,205.13333333333333,South East,331.55,1.5,331.55,307.7,Wages salaries,102.125,0.0,102.125,1046.566447089345,0.0,1046.566447089345,Urban,,16.163262446593606,2017
1005,5918,0,0,0,0,0,0,2,0,2,Pensioner,July to September,1.175,1.1,0.415,0.0,0.0,0.0,0.0,11.18,0.0,0.0,1.71,0.62,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,2.375,0.0,2.365,1.5,0.0,1.655,0.0,0.0,0.0,1.75,0.0,0.0,1.18,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,1.765,0.0,1.71,0.6,0.0,3.695,0.0,0.0,0.0,0.0,2.62,0.0,3.945,0.0,0.0,1.0,1.025,0.0,1006,177.49333333333334,Eastern,266.24,1.5,266.24,266.24,Social sec. benefits,51.68,0.0,51.68,257.2609937928696,0.0,257.2609937928696,Urban,,17.1529212856731,2016
1006,5919,0,0,0,0,1,0,0,0,1,Index,April to June,0.0,0.5,2.035,0.0,25.34,0.0,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.945,0.0,0.0,0.0,0.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,1007,203.09,North West and Merseyside,209.65,1.0,209.65,203.09,Wages salaries,37.6,0.0,37.6,237.45225731005317,0.0,237.45225731005317,Urban,,30.409285375454562,2016
