,unique_id,children_0-2,children_2-5,children_5-18,adults_18-45,adults_45-60,adults_60-65,adults_65-70,adults_70+,no_people,household_type,quarter,rice,bread,buns_biscuits,pasta,cakes_puddings,pastry,other_bread_cereal,beef,pork,lamb,poultry,sausages,bacon_ham,offal_pate,processed_meat,meat,fish,seafood,preserved_seafood,processed_fish,whole_milk,low_milk,preserved_milk,yoghurt,cheese,other_milk,eggs,butter,margarine,peanut_butter,olive_oil,oils,animal_fats,citrus_fruit,bananas,apples,pears,stone_fruits,berries,fruits,dried_fruit_nuts,preserved_fruit,fresh_veg,cabbage,veg,root_veg,dried_veg,preserved_veg,potatoes,tuber_veg,sugar,jam,chocolate,confectionary,ice_cream,sugar_prod,sauces,condiments,misc,other_food,case_no,OECD_disposable_income,region,total_income,OECD_scale,gross_income,weekly_disposable_income,income_source,adult_food_cost,child_food_cost,total_food_cost,adult_total_expenditure,child_total_expenditure,total_expenditure,eng_rural_urb,scot_rural_urb,quarterly_weight,year
1629,22463,0,0,0,0,0,0,0,1,1,Index,January to March,0.0,1.5,0.65,0.0,0.5,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,1.2,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1630,509.7281538461538,North West & Merseyside,573.0623846153845,1.0,567.4281538461538,509.7281538461538,Annuities pensions,16.25,0.0,16.25,218.19134955263917,0.0,218.19134955263917,Urban,,22.13403426016478,2020
1630,22464,0,0,0,2,0,0,0,0,2,Index,April to June,0.0,1.54,5.935,0.0,5.845,1.69,0.85,0.0,0.0,0.0,0.745,0.37,0.0,0.0,1.815,0.0,0.0,0.0,0.0,2.14,0.0,0.0,0.0,0.0,5.015,2.68,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.595,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.755,0.0,0.0,4.325,0.0,0.325,0.0,0.495,0.0,0.0,3.19,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1631,1067.5129333333332,North West & Merseyside,1799.15,1.5,1645.86,1601.2694,Wages salaries,107.7,0.0,107.7,617.1724366960002,0.0,617.1724366960002,Urban,,30.07794494047248,2019
1631,22465,0,0,0,2,1,0,1,0,4,Wealthy,July to September,0.0,1.44,0.21,0.46,0.0,1.17,2.265,0.0,3.46,1.34,6.945,0.645,0.73,0.57,0.1,0.0,4.81,7.09,0.0,1.75,0.71,0.93,0.0,0.0,5.85,1.99,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.39,0.325,0.0,5.65,0.52,0.635,1.36,1.02,2.32,0.92,0.875,1.685,1.925,0.0,0.465,0.0,0.35,0.0,0.0,0.0,0.0,0.0,1.07,0.0,19.445,0.0,1632,799.1824615384614,London,2496.18,2.5,2496.18,1898.1388,Wages salaries,165.005,0.0,165.005,462.1013535591411,0.0,462.1013535591411,Urban,,46.90909073505932,2019
1632,22466,0,1,2,1,1,0,0,0,5,Index,October to December,0.0,4.57,2.495,2.445,2.845,0.0,1.25,0.0,0.0,0.0,0.0,5.1,3.0,0.0,9.265,0.0,0.0,0.0,0.0,2.5,0.0,3.335,0.0,0.0,2.375,1.84,0.75,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.845,0.0,2.745,0.0,1.0,3.25,0.0,0.0,2.345,1.99,0.0,0.625,0.0,1633,224.18076923076922,West Midlands,591.15,2.6,591.15,582.87,Social sec. benefits,134.26,0.1,134.36,581.7300400773681,5.09,574.3200400773682,Urban,,19.852921989357437,2019
1633,22467,0,0,0,1,1,0,0,0,2,Index,January to March,0.0,2.875,1.495,0.9,0.0,1.25,10.8,0.0,0.0,0.0,2.25,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,4.315,3.525,2.35,0.475,0.5,0.0,0.0,0.0,0.0,0.0,0.56,0.835,1.475,0.0,3.5,2.745,0.0,4.25,0.0,2.125,0.0,9.275,0.0,0.0,4.325,1.04,3.845,0.0,0.0,1.0,0.0,7.0,1.0,4.8,0.0,2.25,0.0,1634,703.2133333333333,London,1341.94,1.5,1341.94,1054.82,Wages salaries,130.25,0.0,130.25,633.5823642348192,0.0,633.5823642348192,Urban,,32.48190022566171,2020
1634,22468,0,0,0,0,1,0,0,0,1,Index,July to September,0.0,0.0,1.65,0.0,0.0,0.0,1.79,5.935,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,1.26,0.0,0.0,1.495,3.0,0.0,0.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,3.515,0.0,3.125,3.055,2.695,0.875,0.0,2.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62,0.825,1.97,0.0,1635,104.942,South East,338.9258716970675,1.0,104.942,104.942,Social sec. benefits,49.135,0.0,49.135,111.885,0.0,111.885,Urban,,20.961953102445133,2019
1635,22469,0,0,0,0,0,0,0,1,1,Index,April to June,0.75,1.5,1.125,0.575,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.72,0.0,0.0,0.0,0.0,0.5,0.0,0.9,0.0,1.125,0.95,0.0,0.625,0.0,1.05,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.55,0.0,0.7,0.0,1636,320.4012307692308,Northern Ireland,331.94123076923074,1.0,331.94123076923074,320.4012307692308,Annuities pensions,28.62,0.0,28.62,162.26230769230767,0.0,162.26230769230767,,,8.7644061795975,2019
1636,22470,0,0,0,2,1,1,0,0,4,Index,July to September,1.5,3.675,1.3,0.0,0.0,1.04,1.26,0.0,0.0,0.0,0.0,0.0,0.99,0.0,1.125,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,1.0,0.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.0,0.0,0.0,1.095,0.0,0.0,0.0,0.675,0.0,1.45,0.225,0.0,2.95,0.0,0.745,0.0,0.0,2.1,1.3,0.4,0.0,0.0,0.0,0.735,0.0,1637,781.7728,Scotland,2254.462,2.5,2254.462,1898.1388,Wages salaries,208.665,0.0,208.665,2133.4700484426885,0.0,2133.4700484426885,,Rural,11.884109620590914,2019
1637,22471,0,0,0,0,0,0,0,1,1,Index,April to June,0.0,0.45,1.885,0.0,0.0,0.0,0.0,0.0,0.0,1.645,0.0,0.0,0.0,0.0,0.895,0.0,0.0,0.0,0.0,1.045,0.0,0.79,0.245,0.0,0.0,0.415,0.0,1.65,0.0,0.0,0.0,0.0,0.0,0.0,0.435,0.0,0.0,0.0,0.0,0.0,0.0,0.435,0.0,0.0,0.275,0.0,0.0,0.375,0.325,0.0,0.0,0.0,10.3,0.495,0.0,0.0,0.0,0.0,0.0,0.0,1638,168.96123076923075,Wales,267.78376543132924,1.0,168.96123076923075,168.96123076923075,Social sec. benefits,22.76,0.0,22.76,70.01801526008829,0.0,70.01801526008829,Urban,,44.92717058629263,2019
1638,22472,0,0,0,0,0,1,1,0,2,Wealthy,April to June,0.0,6.95,6.875,2.0,0.0,0.0,10.185,0.0,0.0,11.0,0.0,2.315,3.49,0.0,4.16,0.0,0.0,0.0,0.0,0.0,0.8,0.925,0.0,5.875,9.135,2.1,0.0,12.7,0.0,0.0,0.0,0.0,0.0,8.32,5.695,8.13,2.195,7.725,8.2,1.6,2.175,1.225,5.0,4.455,11.74,10.975,0.0,2.75,5.0,0.0,0.745,0.0,9.0,0.0,0.0,0.0,5.27,0.0,1.99,8.235,1639,1264.22,South West,2496.18,1.5,2496.18,1896.33,Investment income,199.205,0.0,199.205,1134.1806479162974,0.0,1134.1806479162974,Rural,,15.77796693909401,2019
1639,22473,0,0,0,1,0,0,0,0,1,Index,October to December,0.65,2.35,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1.5,0.0,0.5,0.0,5.32,0.0,0.0,0.0,0.0,0.0,0.0,1.65,0.0,0.0,1.825,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,2.0,0.0,0.0,0.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1640,246.95,West Midlands,265.0347115384615,1.0,259.93,246.95,Wages salaries,31.195,0.0,31.195,157.55523505777876,0.0,157.55523505777876,Urban,,18.035487829932393,2019
1640,22474,0,0,0,0,0,0,0,1,1,Wealthy,January to March,0.0,1.775,0.925,0.0,3.775,0.0,1.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.26,0.0,0.0,0.0,4.05,6.25,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.0,0.0,0.0,0.0,0.0,0.925,0.0,0.0,0.0,0.33,0.0,0.0,4.475,0.0,1.125,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,1.7,0.0,1641,991.9812307692307,North West & Merseyside,2505.262788461538,1.0,2496.18,991.9812307692307,Annuities pensions,47.56,0.0,47.56,206.55873889875664,0.0,206.55873889875664,Urban,,19.49187520625086,2020
1641,22475,0,0,0,2,0,0,0,0,2,Index,July to September,0.0,1.225,0.5,0.5,0.59,0.0,1.375,0.0,1.75,0.0,1.875,0.0,0.0,0.0,3.295,0.0,0.0,0.0,0.0,0.0,0.0,0.595,0.0,1.645,0.0,2.0,0.94,0.0,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,0.645,0.875,0.0,0.0,0.0,0.0,0.0,0.205,0.5,0.0,0.6,0.79,2.245,0.0,0.0,0.15,1.55,1.55,0.0,0.0,0.0,0.0,1.5,1642,511.11999999999995,Northern Ireland,930.54,1.5,930.54,766.68,Wages salaries,31.46,0.0,31.46,405.6051530615385,0.0,405.6051530615385,,,7.880244629906186,2019
1642,22476,0,1,1,2,0,0,0,0,4,Index,July to September,0.0,5.55,6.55,2.05,2.45,0.0,13.55,2.4,0.0,0.0,6.125,5.995,0.0,0.0,11.55,0.0,1.5,0.0,0.0,7.05,0.55,4.45,0.0,0.0,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,1.05,1.6,0.0,0.0,4.3,1.875,2.0,0.0,4.25,1.2,1.25,0.675,0.0,8.6,2.35,8.465,0.0,0.0,8.34,3.825,6.47,0.0,4.975,0.0,6.75,1.995,1643,665.9809523809523,South East,1805.03,2.1,1805.03,1398.56,Wages salaries,239.05,0.0,239.05,780.846105059658,0.0,780.846105059658,Urban,,24.357372604861947,2019
1643,22477,0,0,1,1,2,0,0,0,4,Index,January to March,0.75,2.645,6.825,0.745,3.915,2.735,4.575,0.0,0.0,0.0,2.945,2.545,1.095,0.0,14.95,0.0,0.0,1.075,1.35,3.09,0.0,1.15,0.0,3.665,2.62,0.445,1.875,0.745,0.475,0.0,0.0,0.745,0.0,0.86,0.0,2.275,0.0,0.695,0.5,0.0,2.49,0.0,0.0,0.0,0.0,0.835,0.36,6.405,0.425,2.18,0.325,0.0,5.72,1.4,0.0,3.74,2.39,0.0,1.675,0.0,1644,563.7347826086957,London,1608.74,2.3,1531.82,1296.59,Wages salaries,140.515,2.0,142.515,654.7608104712324,2.6,657.3608104712324,Urban,,37.41579019968711,2020
1644,22478,0,0,0,2,0,0,0,0,2,Index,January to March,0.0,0.75,0.0,0.225,0.0,1.695,1.2,0.0,0.0,0.0,0.0,2.5,0.0,0.0,4.125,0.0,1.4,0.0,0.0,0.0,0.0,1.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,2.025,0.0,5.825,0.0,0.0,0.5,0.0,0.0,0.0,0.95,0.0,0.0,0.0,1645,373.0933333333333,Yorkshire and the Humber,622.96,1.5,622.96,559.64,Wages salaries,73.855,0.0,73.855,323.0116434752635,0.0,323.0116434752635,Urban,,21.34502287695193,2020
1645,22479,0,0,2,2,0,0,0,0,4,Index,April to June,0.0,3.32,0.845,2.35,0.0,5.0,0.0,5.485,0.0,0.0,9.375,2.7,2.5,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,5.71,0.0,2.0,0.0,0.0,0.25,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.25,4.05,0.0,0.0,0.0,1.1,5.2,1.43,0.0,5.5,1.0,6.3,0.0,0.0,2.345,0.0,3.98,0.0,0.0,0.0,0.0,0.0,1646,847.0285714285714,West Midlands,2170.92,2.1,2170.92,1778.76,Wages salaries,73.865,21.775,95.64,576.575250010081,51.025,627.600250010081,Rural,,25.9951311753813,2019
1646,22480,0,0,0,2,0,0,0,0,2,Index,July to September,1.725,3.76,2.32,1.165,2.595,1.34,1.0,5.58,0.0,0.0,4.865,1.87,5.32,0.0,12.77,0.0,0.0,0.0,0.0,1.045,1.095,2.285,0.0,0.5,1.25,0.0,1.27,0.0,0.925,0.0,0.0,1.29,0.0,0.215,0.0,1.645,0.0,0.475,0.5,0.0,0.99,0.0,0.81,3.055,1.01,1.935,0.0,3.445,0.0,2.195,0.0,0.0,1.41,1.495,3.6,3.99,2.59,0.215,2.95,0.0,1647,458.2638666666667,South West,771.67,1.5,762.06,687.3958,Wages salaries,159.725,0.0,159.725,559.1732771252248,0.0,559.1732771252248,Urban,,19.818745743992938,2019
1647,22481,0,0,0,0,2,0,1,0,3,Index,October to December,0.0,3.95,13.225,0.0,8.705,1.2,0.0,6.555,3.0,2.5,13.975,4.25,2.05,0.0,13.925,0.0,0.0,0.0,0.0,0.0,0.6,1.215,0.0,3.39,1.1,4.62,0.0,1.95,0.9,0.0,0.0,0.0,0.0,0.0,0.685,1.0,0.0,0.0,2.15,0.0,0.0,0.0,0.235,0.255,2.0,0.35,0.0,1.265,6.8,0.495,0.0,0.0,26.245,8.53,2.0,0.0,1.6,0.0,0.5,3.94,1648,661.0690769230769,Scotland,1504.698153846154,2.0,1504.698153846154,1322.1381538461537,Self-employment inc.,177.555,0.0,177.555,547.3182865135384,0.0,547.3182865135384,,Rural,20.665129378304155,2019
1648,22482,0,0,0,1,1,0,1,0,3,Wealthy,October to December,1.5,7.635,3.61,0.0,2.07,0.0,7.66,0.0,0.0,0.0,2.62,2.6,1.425,0.0,12.065,0.0,0.0,0.0,0.0,4.995,3.765,1.29,0.0,0.925,2.245,1.805,0.775,0.8,0.0,0.0,0.0,0.0,0.0,2.4,0.0,1.935,0.0,0.0,2.345,1.115,0.0,0.5,0.35,1.5,1.505,2.065,0.0,5.2,0.455,0.69,1.445,0.0,4.375,2.995,0.0,0.0,1.195,0.0,1.21,0.0,1649,1074.9816769230767,London,2496.18,2.0,1651.7781538461538,1898.1388,Wages salaries,187.585,0.0,187.585,1383.8229544774133,0.0,1383.8229544774133,Urban,,44.668796736812496,2019
1649,22483,0,0,0,0,0,0,0,2,2,Index,October to December,4.47,5.225,8.66,0.42,1.5,3.0,4.24,0.0,4.525,1.445,19.27,6.265,5.665,2.15,0.0,0.0,8.185,3.75,8.185,0.0,0.0,4.37,0.0,0.0,11.99,3.83,0.0,3.37,0.0,0.0,3.79,0.0,0.0,4.675,0.42,1.29,0.66,0.745,9.275,1.625,3.345,4.8,7.0,1.075,2.51,3.925,0.0,0.0,1.79,1.78,0.0,0.0,1.45,2.015,0.0,0.0,0.495,0.75,0.5,0.0,1650,801.0141538461539,West Midlands,1388.3712307692308,1.5,1388.3712307692308,1201.521230769231,Annuities pensions,195.795,0.0,195.795,707.8368209619258,0.0,707.8368209619258,Urban,,18.7982762073341,2019
1650,22484,0,1,1,1,1,0,0,0,4,Index,October to December,2.59,2.065,1.135,0.0,1.07,0.0,1.985,0.0,0.0,0.0,12.565,0.0,0.0,0.0,7.87,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,2.65,0.595,2.075,1.675,0.0,0.0,0.0,0.0,1.995,0.0,0.0,0.0,0.0,0.33,0.0,0.725,0.0,0.0,0.0,0.35,0.0,1.05,1.55,0.0,0.0,0.0,2.245,0.0,0.0,0.595,0.0,0.0,0.0,0.295,0.0,3.885,0.0,1651,369.6904761904762,North West & Merseyside,984.05,2.1,984.05,776.35,Wages salaries,57.905,0.72,58.625,461.4879823416902,4.215,465.70298234169024,Rural,,23.803303024827173,2019
1651,22485,0,0,0,0,0,2,0,0,2,Index,April to June,0.0,2.17,3.4,0.0,0.49,12.99,8.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.45,0.0,0.0,0.0,0.0,6.85,0.0,1.035,0.0,0.0,3.59,1.4,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.175,0.0,0.0,0.0,0.0,0.0,0.0,1.395,0.475,1.775,0.0,0.0,0.33,1.17,0.0,0.0,0.69,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,1652,510.44,West Midlands,845.54,1.5,845.54,765.66,Wages salaries,76.83,0.0,76.83,524.5935462264233,0.0,524.5935462264233,Urban,,27.35344419617953,2019
1652,22486,0,0,0,0,1,0,0,0,1,Index,April to June,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,3.675,1.095,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1653,521.58,Eastern,554.0701923076923,1.0,546.96,521.58,Wages salaries,16.815,0.0,16.815,290.0717337243623,0.0,290.0717337243623,Urban,,17.70032113892451,2019
1653,22487,0,0,0,0,0,0,2,0,2,Pensioner,October to December,0.0,2.1,2.72,0.0,5.875,0.0,1.52,0.0,0.0,0.0,0.0,1.36,1.585,0.0,11.85,0.0,0.0,1.25,0.0,4.82,0.0,0.61,0.0,1.56,1.495,0.885,1.225,0.0,2.62,0.0,0.75,0.0,0.0,0.0,0.455,1.02,1.135,1.09,0.795,0.0,0.0,0.0,0.0,0.75,1.385,0.795,0.0,0.34,0.41,2.635,0.0,1.81,3.34,3.25,0.0,0.0,2.115,0.0,0.0,0.0,1654,260.89548717948713,South West,391.34323076923073,1.5,391.34323076923073,391.34323076923073,Social sec. benefits,105.925,0.0,105.925,551.6546770243887,0.0,551.6546770243887,Urban,,17.04372943598673,2019
1654,22488,0,0,0,0,0,0,0,1,1,Index,April to June,0.0,0.465,0.92,0.0,1.095,0.0,2.725,0.0,0.0,5.32,0.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,7.54,0.0,0.0,0.745,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.715,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.675,1.65,0.0,1.84,0.5,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1655,389.79815384615387,South East,434.55132692307694,1.0,423.87815384615385,389.79815384615387,Social sec. benefits,47.56,0.0,47.56,314.08748635585863,0.0,314.08748635585863,Rural,,29.218677609909,2019
1655,22489,0,0,0,1,0,0,0,0,1,Index,April to June,0.0,1.98,0.0,0.0,1.83,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.335,0.0,3.525,0.0,0.0,0.0,0.0,0.49,0.0,0.395,0.0,0.0,4.32,0.845,0.0,0.495,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.845,0.0,0.925,0.0,0.0,0.0,1656,278.1,South West,320.00424679487185,1.0,313.41,278.1,Wages salaries,25.12,0.0,25.12,114.31984018815584,0.0,114.31984018815584,Urban,,23.77644085354719,2019
1656,22490,0,0,0,0,0,0,0,1,1,Index,April to June,0.0,0.45,0.69,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,1.0,0.745,1.26,0.625,0.0,0.0,0.0,0.0,0.0,0.0,1.09,0.31,0.0,0.0,0.295,1.16,1.1,0.0,0.0,0.4,0.0,1.5,0.0,0.0,0.0,0.0,0.495,0.0,0.645,0.5,0.445,1.25,0.0,0.0,0.0,0.625,0.0,1657,247.67815384615383,North West & Merseyside,276.81334615384617,1.0,270.75815384615385,247.67815384615383,Social sec. benefits,25.035,0.0,25.035,91.71114229063313,0.0,91.71114229063313,Urban,,24.35906001856987,2019
1657,22491,0,0,0,0,1,1,0,0,2,Index,July to September,0.0,4.755,4.02,0.265,1.29,2.28,4.14,2.745,0.0,0.0,4.475,0.0,0.0,0.0,4.335,0.0,0.0,0.0,0.0,5.65,0.0,1.815,0.0,0.0,2.795,3.225,3.695,0.0,0.0,1.25,0.0,0.0,0.0,2.2,0.875,0.8,0.0,2.1,0.375,0.975,6.06,2.015,1.51,0.0,5.835,1.525,0.0,5.61,0.77,3.82,0.0,0.0,3.295,5.55,0.0,0.0,0.75,0.0,0.0,0.0,1658,765.0246666666667,South West,1417.98,1.5,1321.83,1147.537,Wages salaries,187.625,0.0,187.625,798.0074868618294,0.0,798.0074868618294,Urban,,18.853347245336614,2019
1658,22492,0,1,1,2,0,0,0,0,4,Index,April to June,4.0,2.99,2.305,1.715,0.625,2.655,6.73,0.0,0.0,0.0,5.29,3.3,0.0,0.0,5.495,0.0,0.0,0.0,0.0,1.075,0.0,1.44,0.0,1.145,6.52,1.475,2.265,0.0,0.0,0.0,0.0,0.695,0.0,3.11,0.0,0.625,0.0,0.95,1.605,2.425,0.5,0.0,0.825,0.375,2.555,3.695,0.0,5.97,1.225,6.98,0.0,0.0,2.745,3.84,0.745,0.245,1.68,0.0,1.095,0.0,1659,365.38571428571424,Scotland,900.81,2.1,900.81,767.31,Wages salaries,151.705,0.5,152.205,703.2874121692863,4.25,707.5374121692863,,Urban,9.6256457320284,2019
1659,22493,0,1,4,2,0,0,0,0,7,Index,January to March,0.5,7.235,7.545,0.55,0.0,7.045,17.385,5.785,0.0,0.0,0.0,0.0,0.0,0.0,14.035,0.0,2.695,0.0,0.0,5.525,0.0,2.48,0.0,1.72,11.3,3.64,1.595,1.995,0.995,0.0,0.0,1.635,0.0,2.84,0.595,0.8,0.0,1.7,3.93,0.85,5.8,0.75,1.995,0.425,6.985,4.035,3.985,4.795,4.07,4.985,1.34,0.0,9.03,8.675,0.0,0.925,7.61,1.3,1.545,0.0,1660,314.4166666666667,North West & Merseyside,1007.97,3.0,1007.97,943.25,Wages salaries,192.565,8.5,201.065,1070.0828763811,8.5,1078.5828763811,Urban,,23.74319205277746,2020
1660,22494,0,0,0,0,0,0,0,1,1,Index,October to December,0.0,0.395,0.49,0.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,1.495,0.0,2.94,0.0,0.0,0.0,0.0,6.96,0.0,0.395,0.625,1.0,0.0,0.0,0.445,0.0,0.0,0.0,1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.345,0.0,0.295,0.0,0.0,0.495,0.0,0.0,0.0,0.69,1.17,0.0,1661,413.68815384615385,North East,434.7068076923077,1.0,428.45815384615383,413.68815384615385,Wages salaries,26.055,0.0,26.055,195.79494470533615,0.0,195.79494470533615,Urban,,22.38122531094956,2019
1661,22495,0,0,0,0,2,0,0,2,4,Index,July to September,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1662,279.0593230769231,Northern Ireland,724.6483076923076,2.5,724.6483076923076,697.6483076923076,Wages salaries,23.0,0.0,23.0,690.07,0.0,690.07,,,9.627175765148682,2019
1662,22496,0,0,0,0,0,2,0,0,2,Index,July to September,0.0,1.91,4.945,0.0,4.35,0.0,0.77,8.085,0.0,0.0,1.695,3.0,7.5,0.0,0.0,0.0,6.375,0.0,0.0,0.0,0.0,5.1,0.0,0.0,1.85,0.0,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.365,0.5,1.4,0.6,1.0,0.0,4.875,0.0,0.625,1.0,5.025,2.63,0.0,0.95,1.365,0.0,0.0,0.0,0.0,0.995,0.0,0.0,0.0,0.0,0.0,0.0,1663,492.0333333333333,North West & Merseyside,853.44,1.5,853.44,738.05,Annuities pensions,208.085,0.0,208.085,790.7404265554843,0.0,790.7404265554843,Rural,,19.91520243617811,2019
1663,22497,0,1,0,1,1,0,0,0,3,Index,April to June,0.65,1.1,1.575,1.1,0.5,4.75,7.915,0.0,0.0,0.0,7.525,4.175,0.0,0.0,7.82,0.0,4.0,1.25,1.5,3.875,0.0,0.0,0.0,5.125,5.5,0.5,1.0,0.75,0.0,2.025,0.0,0.0,0.0,1.6,0.43,0.0,0.0,0.0,2.0,0.0,1.65,0.0,1.675,0.0,1.98,1.35,0.0,4.15,0.895,1.85,0.7,0.0,11.275,1.02,5.75,0.0,0.5,0.75,8.915,0.0,1664,779.6055555555555,South West,1772.39,1.8,1772.39,1403.29,Wages salaries,170.475,0.0,170.475,739.8331270225547,0.0,739.8331270225547,Urban,,11.70064000484895,2019
1664,22498,0,0,0,0,1,0,0,0,1,Index,April to June,0.6,1.35,0.0,0.0,0.0,0.0,1.095,0.0,0.0,0.0,0.0,0.0,1.125,0.0,0.0,0.0,3.375,0.0,0.0,0.4,0.6,1.075,0.0,0.695,1.99,0.925,1.325,0.85,0.0,0.0,0.0,0.0,0.0,1.605,1.07,0.0,0.0,1.25,0.0,3.085,0.65,0.0,1.64,0.675,3.515,2.55,0.0,1.75,0.23,0.0,0.0,1.25,1.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1665,15.85,West Midlands,20.954711538461538,1.0,15.85,15.85,Investment income,40.8,0.0,40.8,153.894678109775,0.0,153.894678109775,Urban,,19.1648065825607,2019
1665,22499,1,0,1,2,0,0,0,0,4,Index,April to June,0.0,1.795,0.0,0.145,0.0,0.0,2.295,0.0,0.0,5.5,2.75,0.0,0.0,0.0,0.0,0.0,3.52,0.0,0.0,0.17,0.0,3.32,0.0,7.25,2.44,1.245,2.38,0.0,1.29,0.0,0.0,1.5,0.0,1.8,1.75,1.19,0.5,1.59,2.0,10.39,1.65,0.0,1.31,0.0,1.115,2.515,0.0,0.0,0.625,0.395,0.0,0.0,0.245,0.45,0.0,0.0,1.665,0.0,0.395,0.0,1666,183.0030476190476,Yorkshire and the Humber,385.31,2.1,384.93,384.3064,Social sec. benefits,100.57,3.75,104.32,299.53399012416503,3.75,303.28399012416503,Urban,,22.81468748259352,2019
